,Epoch,Iteration,Train Loss,Train Acc
0,0,0,1.3926150798797607,28.125
1,0,100,1.455299997093654,24.876237623762375
2,0,200,1.409507882535754,28.156094527363184
3,0,300,1.1954191943933798,42.36918604651163
4,0,400,1.0205254306148115,52.33011221945137
5,0,500,0.9040922003234931,58.90718562874252
6,0,600,0.8196217830040292,63.57633111480865
7,0,700,0.7532033057678783,67.03815977175464
8,0,800,0.7040341423403532,69.67852684144819
9,0,900,0.6616637073374548,71.78135405105438
10,0,1000,0.6284155507090983,73.52335164835165
11,0,1100,0.6007513028284456,74.95458673932788
12,0,1200,0.5751193679658251,76.26457119067443
13,0,1300,0.554933091231853,77.29150653343582
14,0,1400,0.5359946547859188,78.18968593861527
15,0,1500,0.5216377573726894,78.93904063957362
16,0,1600,0.5064150731263684,79.67090880699563
17,0,1700,0.494351229363771,80.22854203409759
18,0,1800,0.48368213009471894,80.74680732926151
19,0,1900,0.4729169991037866,81.27465807469753
20,0,2000,0.46420189766385506,81.72007746126937
21,0,2100,0.4548704485749841,82.13499524036173
22,0,2200,0.44638810007884144,82.51504997728306
23,0,2300,0.439295830515119,82.84984789222078
24,0,2400,0.43315452045572145,83.16586838817159
25,0,2500,0.42599613691081717,83.4766093562575
26,0,2600,0.4197098656196931,83.7826797385621
27,0,2700,0.41421668544433726,84.03484820436876
28,0,2800,0.4087072524193226,84.29020885398072
29,0,2900,0.4040975433198677,84.51934677697346
30,0,3000,0.3994582208337108,84.72280073308897
31,0,3100,0.39445841713408736,84.95848113511771
32,0,3200,0.3904877453844591,85.13550452983442
33,0,3300,0.38650549759863184,85.3254695546804
34,0,3400,0.38238404362394823,85.5189650102911
35,0,3500,0.37829173164762997,85.70586975149958
36,0,3600,0.3750289011580088,85.86416967509025
37,0,3700,0.37237987041541837,85.98773980005404
38,1,0,0.23271764814853668,90.625
39,1,100,0.18762455460163627,93.96658415841584
40,1,200,0.1854962915070911,94.02985074626865
41,1,300,0.19037048195634174,93.80191029900332
42,1,400,0.19453582886206985,93.53179551122194
43,1,500,0.19611381404399278,93.41317365269461
44,1,600,0.1943420928448885,93.505615640599
45,1,700,0.1915920869860474,93.56276747503567
46,1,800,0.1925710444379314,93.55493133583022
47,1,900,0.19515507392477777,93.43091009988902
48,1,1000,0.19504050149598143,93.42532467532467
49,1,1100,0.19584967710795076,93.34411898274296
50,1,1200,0.19607127498646115,93.3050582847627
51,1,1300,0.19636801875222884,93.31043428132206
52,1,1400,0.1956286661534289,93.32619557458958
53,1,1500,0.19593770212824546,93.29613590939374
54,1,1600,0.19603347847078795,93.28739850093692
55,1,1700,0.19558898153343074,93.31643151087596
56,1,1800,0.19530264207310374,93.32315380344254
57,1,1900,0.19534166520564322,93.33574434508154
58,1,2000,0.1949133868443257,93.32989755122439
59,1,2100,0.19488576045884853,93.33501903855307
60,1,2200,0.19471035238062587,93.32973648341662
61,1,2300,0.1943933880163024,93.333061712299
62,1,2400,0.1948611443216095,93.34131611828406
63,1,2500,0.19487422290907913,93.31517393042783
64,1,2600,0.19488270664340554,93.31266820453672
65,1,2700,0.1958216987522674,93.28489448352462
66,1,2800,0.19603650249681784,93.26133523741521
67,1,2900,0.1961399748406454,93.2641761461565
68,1,3000,0.19611112565182023,93.28557147617461
