,Epoch,Iteration,Train Loss,Train Acc
82,2,600,14.976086006386705,47.145382695507486
83,2,700,15.314136535056818,47.16922253922967
84,2,800,16.376356223698114,46.88280274656679
85,2,900,16.549432950861313,46.968645948945614
86,2,1000,16.72829032587362,47.130994005994005
87,2,1100,16.539333827272532,47.59877384196185
88,2,1200,16.478876138507676,47.85335137385512
89,2,1300,16.237285585608692,48.13845119139124
90,2,1400,16.07279954800684,48.34270164168451
91,2,1500,15.862870657467827,48.68421052631579
92,2,1600,15.696817351459787,48.98696127420362
93,2,1700,15.458778306500202,49.31290417401529
94,2,1800,15.337529463876558,49.5679483620211
95,2,1900,15.180877169328637,49.84383219358232
96,2,2000,15.073072501148717,50.06246876561719
97,2,2100,14.95918012346216,50.306401713469775
98,2,2200,14.86890885386885,50.545206724216264
99,2,2300,14.712924851587886,50.79720773576706
100,2,2400,14.617893954308418,50.99828196584756
101,2,2500,14.69334115823809,51.01334466213515
102,2,2600,14.70443871891164,51.22188581314879
103,2,2700,14.60875246530107,51.434653831914105
104,2,2800,14.604844185208815,51.596528025705105
105,2,2900,14.65655636610717,51.751551189245085
106,2,3000,14.720636645661557,51.909780073308895
107,2,3100,14.729952524301122,52.158577878103834
108,2,3200,14.695996175107268,52.41037956888472
109,2,3300,14.678025066365043,52.62893820054529
110,2,3400,14.701039931697728,52.81167303734196
111,2,3500,14.718019744492503,53.01253213367609
112,2,3600,14.612073615371303,53.30550541516246
113,2,3700,14.525841631589145,53.54718319373142
114,3,0,13.308952331542969,46.875
115,3,100,10.33081314587357,64.94430693069307
116,3,200,9.725080079700223,66.54228855721394
117,3,300,9.557705059796076,67.08887043189368
118,3,400,10.359825114359582,66.35754364089776
119,3,500,10.802675405424274,66.43587824351297
120,3,600,11.17261732993229,66.51414309484193
121,3,700,11.508323243273137,66.48092011412268
122,3,800,11.455725492609574,66.66276529338327
123,3,900,11.581801822394562,66.65510543840178
124,3,1000,11.569237591860654,66.93618881118881
125,3,1100,11.670356898985593,66.93063124432334
126,3,1200,11.915907736672251,66.98844712739384
127,3,1300,11.760036229491693,67.31360491929286
128,3,1400,11.64889109496301,67.46966452533904
129,3,1500,11.659928572368495,67.52165223184544
130,3,1600,11.79248119699888,67.60813554028732
131,3,1700,12.047679018686969,67.63668430335098
132,3,1800,12.642900041743559,67.5614242087729
133,3,1900,12.836648967785312,67.79491057338242
134,3,2000,13.007208155578878,67.8691904047976
135,3,2100,13.1183225839323,67.92747501189909
136,3,2200,13.053767211731863,68.13522262607906
137,3,2300,13.005160032459468,68.2950347674924
138,3,2400,12.903786440557958,68.5079133694294
139,3,2500,12.809402323279176,68.61380447820872
140,3,2600,12.68290183629865,68.81247597078047
141,3,2700,12.756782148313363,68.87032580525731
142,3,2800,12.825676488284765,68.91846661906462
143,3,2900,12.87591614048467,69.04300241296104
144,3,3000,12.943073681138905,69.147784071976
145,3,3100,12.906219683397742,69.30929538858433
146,3,3200,12.822779084324502,69.4372852233677
147,3,3300,12.741502685425536,69.54994698576189
148,3,3400,12.665032281258007,69.70743898853279
149,3,3500,12.586706585745851,69.83451156812339
150,3,3600,12.500044175797917,69.98142876978618
151,3,3700,12.443480289842398,70.0840988921913
152,4,0,2.7890961170196533,90.625
153,4,100,9.932163410552658,77.84653465346534
154,4,200,9.02810396765595,78.68470149253731
155,4,300,9.259985307027335,78.18729235880399
156,4,400,9.790128660395258,78.02369077306733
157,4,500,10.786120253468226,77.67589820359281
158,4,600,10.609413299160993,78.14059900166389
159,4,700,11.021762640902324,77.99572039942939
160,4,800,11.52837237537363,77.68804619225968
161,4,900,12.038285248124193,77.37583240843507
162,4,1000,11.915921465472339,77.59428071928072
163,4,1100,11.781630193912758,77.6935740236149
164,4,1200,11.607298925880352,77.742506244796
165,4,1300,11.54485747461092,77.69984627209838
166,4,1400,11.3946815195861,77.7324232690935
167,4,1500,11.22369617539558,77.78147901399068
168,4,1600,11.105732440000294,77.8673485321674
169,4,1700,10.989256021190547,77.92475014697237
170,4,1800,10.940614123171766,77.94627984453082
171,4,1900,11.048411321574267,77.83567859021568
172,4,2000,11.008111112690374,77.98756871564218
173,4,2100,10.995770136981594,78.01344597810566
174,4,2200,10.968808749736603,78.0426510676965
175,4,2300,10.893064925306497,78.10055410691004
176,4,2400,10.879777710646877,78.07033527696792
177,4,2500,10.75450308094481,78.17498000799681
178,4,2600,10.639764202125829,78.25235486351403
179,4,2700,10.56581010149729,78.3147445390596
180,4,2800,10.48583576529879,78.4574705462335
181,4,2900,10.41946574166033,78.5300327473285
182,4,3000,10.437927436534972,78.51028823725424
183,4,3100,10.338921086233372,78.56941309255079
184,4,3200,10.33962046428636,78.5545532646048
185,4,3300,10.325815981605123,78.60970160557407
186,4,3400,10.326625499048074,78.62485298441635
187,4,3500,10.347219561020662,78.63289060268495
188,4,3600,10.355175573206708,78.6812690919189
189,4,3700,10.351492077974854,78.75489732504728
190,5,0,9.628827095031738,75.0
191,5,100,7.825572744454488,82.58044554455445
192,5,200,7.602631777080138,82.9912935323383
193,5,300,7.53741038845623,82.765780730897
194,5,400,7.933760534275202,82.43453865336659
195,5,500,8.013385226091225,82.55988023952096
196,5,600,8.104026814615866,82.52391846921797
197,5,700,8.169445488192725,82.68990727532098
198,5,800,7.941794542821308,82.95880149812734
199,5,900,8.027886638895389,82.75180355160933
200,5,1000,8.134428966563423,82.68606393606393
201,5,1100,8.08346699696579,82.71457765667574
202,5,1200,8.205835888750052,82.58742714404663
203,5,1300,8.207166753050734,82.58310914681014
204,5,1400,8.47149986420611,82.47457173447538
205,5,1500,8.605462466509918,82.50541305796136
206,5,1600,8.717943558431022,82.4133354153654
207,5,1700,8.66238916344691,82.39271017048794
208,5,1800,8.681871762574712,82.40387284841755
209,5,1900,8.690934557947813,82.44180694371383
210,5,2000,8.638817532742948,82.54154172913543
211,5,2100,8.6637040432711,82.52171584959542
212,5,2200,8.860589270063187,82.3702294411631
213,5,2300,8.94596512603538,82.32561929595828
214,5,2400,8.992818296506805,82.32116826322365
215,5,2500,9.050178637727681,82.26334466213514
216,5,2600,9.106003831096972,82.2267877739331
217,5,2700,9.118774944394636,82.23111810440578
218,5,2800,9.120667046459634,82.22732952516958
219,5,2900,9.132124970761412,82.1860996208204
220,5,3000,9.668279018059712,81.93622959013662
221,5,3100,10.123065178338987,81.84859722670106
222,5,3200,10.48363849600196,81.77522649172134
223,5,3300,10.563725256807937,81.80002272038776
224,5,3400,10.626815923488506,81.7939576595119
225,5,3500,10.692572840603006,81.76860182804913
226,5,3600,10.703093650117923,81.7967231324632
227,5,3700,10.67674272195291,81.81150364766279
228,6,0,4.309850692749023,84.375
229,6,100,8.090615007841942,84.80816831683168
230,6,200,8.02158036768733,84.46828358208955
231,6,300,8.151587856865405,84.20888704318936
232,6,400,8.060643206139158,84.25031172069825
233,6,500,7.806910803474852,84.4623253493014
234,6,600,7.475295708218966,84.64018302828619
235,6,700,7.51955669360802,84.63801711840229
236,6,800,7.503626194867561,84.59737827715355
237,6,900,7.508028789654011,84.64553274139844
238,6,1000,7.673570184178551,84.66845654345654
239,6,1100,7.692934736736381,84.71276112624886
240,6,1200,7.648899208923387,84.71065778517902
241,6,1300,7.8291988896963725,84.61760184473482
242,6,1400,8.056771616345113,84.54675231977158
243,6,1500,8.173277969434912,84.46035976015989
244,6,1600,8.38372460585835,84.34181761399125
245,6,1700,8.476816138921157,84.34744268077601
246,6,1800,8.700376601840627,84.20842587451416
247,6,1900,8.914630099270283,84.14978958442924
248,6,2000,8.904845840592744,84.25474762618691
249,6,2100,8.991894385620071,84.20246311280343
250,6,2200,9.03886768140615,84.1677078600636
251,6,2300,9.030697517978089,84.18486527596697
252,6,2400,9.063101274810029,84.14462723865056
253,6,2500,9.150165609093714,84.11510395841664
254,6,2600,9.146765530757502,84.12749903883122
255,6,2700,9.128071620432136,84.15517400962607
256,6,2800,9.04513890641286,84.195376651196
257,6,2900,9.019944890710494,84.18756463288521
258,6,3000,9.014739053316148,84.19381039653449
259,6,3100,9.090909453127868,84.12306514027733
260,6,3200,9.165230300933015,84.04795376444861
261,6,3300,9.242919198609357,84.02094062405332
262,6,3400,9.225109536158458,84.01481182005293
263,6,3500,9.22269292650374,83.99564410168523
264,6,3600,9.224823277858793,83.97840877534018
265,6,3700,9.174139003098807,83.98828019454201
266,7,0,3.8274166584014893,87.5
267,7,100,8.333485447718589,84.83910891089108
268,7,200,8.016221917361745,85.3700248756219
269,7,300,7.824409217105793,85.70390365448505
270,7,400,7.44741310820612,85.80891521197007
271,7,500,7.3563267859156,85.81586826347305
272,7,600,7.1922423294240065,85.91410149750416
273,7,700,7.303996831062935,85.79707560627675
274,7,800,7.169278101964326,86.06429463171037
275,7,900,7.362240272301359,85.79009433962264
276,7,1000,7.308980812000534,85.79857642357642
277,7,1100,7.412696144871888,85.69482288828338
278,7,1200,7.472208901054215,85.62656119900083
279,7,1300,7.603936882080487,85.5423712528824
280,7,1400,7.690373228109124,85.47019985724482
281,7,1500,7.706837802125257,85.43054630246502
282,7,1600,7.717097795183724,85.37827920049969
283,7,1700,7.763500459865451,85.33766901822457
284,7,1800,7.6807792193034,85.42129372570794
285,7,1900,7.727675580819707,85.37940557601263
286,7,2000,7.777690453939394,85.35888305847077
287,7,2100,7.735305898486839,85.39088529271775
288,7,2200,7.6558673462002576,85.47109268514312
289,7,2300,7.584049028227901,85.50630160799652
290,7,2400,7.518669930593929,85.52686380674719
291,7,2500,7.432143625884671,85.61825269892043
292,7,2600,7.340948692804729,85.69300269127258
293,7,2700,7.300891881747857,85.6893280266568
294,7,2800,7.273735709410495,85.74616208496965
295,7,2900,7.287888245376189,85.74844881075491
296,7,3000,7.253772222550556,85.79015328223926
297,7,3100,7.239735261729955,85.79288939051919
298,7,3200,7.224076297559825,85.77885816932209
299,7,3300,7.222969433830783,85.74863677673433
300,7,3400,7.25408931660158,85.69630255807115
301,7,3500,7.2680363517488225,85.68891031133961
302,7,3600,7.365567867116212,85.63767009164121
303,7,3700,7.456943999275296,85.59848689543367
304,8,0,18.873146057128906,81.25
305,8,100,14.591165396246556,83.60148514851485
306,8,200,12.092209358416966,85.136815920398
307,8,300,10.814591204230835,85.890780730897
308,8,400,10.945530964268313,85.4036783042394
309,8,500,10.613917098481002,85.44161676646706
310,8,600,10.496479105283804,85.3161397670549
311,8,700,10.471257966279857,85.40923680456491
312,8,800,9.989502520257941,85.58442571785268
313,8,900,9.566245794646354,85.66176470588235
314,8,1000,9.350247359205312,85.59877622377623
315,8,1100,9.150902310635725,85.64089464123523
316,8,1200,8.94208202908173,85.60834721065778
317,8,1300,8.743259595122115,85.54957724827057
318,8,1400,8.569307261244143,85.61741613133476
319,8,1500,8.411058194485934,85.64290473017988
320,8,1600,8.358857002695498,85.56761399125547
321,8,1700,8.275128261835933,85.54710464432686
322,8,1800,8.183842231847747,85.50284564131039
323,8,1900,8.112115740604889,85.4402288269332
324,8,2000,7.992038345126635,85.42135182408795
325,8,2100,7.8714490790199365,85.4667420276059
326,8,2200,7.764667238965073,85.47251249432077
327,8,2300,7.6562729414833335,85.47099087353325
328,8,2400,7.574652224021425,85.48130987088713
329,8,2500,7.454112561440682,85.56452419032387
330,8,2600,7.372553274990264,85.58126682045368
331,8,2700,7.314831878792911,85.61528137726768
332,8,2800,7.245483502716126,85.61339700107105
333,8,2900,7.202338366578779,85.63534126163393
334,8,3000,7.1951866360802015,85.63812062645785
335,8,3100,7.107074973350839,85.70924701709126
336,8,3200,7.023436842817123,85.74664167447672
337,8,3300,6.930996394720064,85.79975764919722
338,8,3400,6.876729063724947,85.80472655101441
339,8,3500,6.95955835417784,85.6996215367038
340,8,3600,6.979261471090538,85.71924465426271
341,8,3700,6.992706139781984,85.7226087543907
342,9,0,4.352471828460693,90.625
343,9,100,8.739816802948328,84.46782178217822
344,9,200,8.894465347547094,85.136815920398
345,9,300,9.031580332099297,85.34053156146179
346,9,400,8.499320127288588,85.9959476309227
347,9,500,7.988074349975862,86.57684630738522
348,9,600,7.930877334361676,86.73044925124792
349,9,700,7.822515376792594,86.78227532097004
350,9,800,7.619109981113923,87.00842696629213
351,9,900,7.342981533645279,87.23987236403995
352,9,1000,7.1993381048835285,87.25337162837162
353,9,1100,7.088117632266031,87.24738873751136
354,9,1200,6.8865601275195605,87.38291007493756
355,9,1300,6.734755864027317,87.37029208301307
356,9,1400,6.578324504524169,87.45985010706639
357,9,1500,6.4279643137689275,87.55413057961358
358,9,1600,6.328816672285842,87.5468457214241
359,9,1700,6.346189234603057,87.52388300999412
360,9,1800,6.318047567968468,87.49132426429762
361,9,1900,6.23399257699864,87.51972645975802
362,9,2000,6.1886924950970945,87.52186406796602
363,9,2100,6.099308196580135,87.55800809138505
364,9,2200,6.035046033625429,87.55111313039528
365,9,2300,5.998115153616422,87.55024989135158
366,9,2400,5.945728422269284,87.56898167430238
367,9,2500,5.883332029220857,87.57871851259496
368,9,2600,5.849837889377717,87.5708861976163
369,9,2700,5.79909823028607,87.56826175490559
370,9,2800,5.731866903198825,87.59260085683684
371,9,2900,5.683950348381925,87.60233540158566
372,9,3000,5.62541309940626,87.61454515161613
373,9,3100,5.560683785381462,87.66426152853919
374,9,3200,5.550810668804514,87.59469696969697
375,9,3300,5.508513657357327,87.6012950621024
376,9,3400,5.466852062597076,87.59096589238459
377,9,3500,5.439582349049592,87.56962296486718
378,9,3600,5.4174912209599055,87.53991946681478
379,9,3700,5.395655994006057,87.5295528235612
