,Epoch,Iteration,Train Loss,Train Acc
42,1,400,2696.780383978104,71.61783042394015
43,1,500,2559.4216065245,70.58383233532935
44,1,600,2372.981707504704,70.71547420965058
45,1,700,2238.7515351299553,70.49304564907276
46,1,800,2118.2780561506675,70.38467540574283
47,1,900,2004.587631225586,70.51539955604883
48,1,1000,1909.475103555502,70.70741758241758
49,1,1100,1816.6343274025567,71.19663941871026
50,1,1200,1740.2064591788135,71.60179017485429
51,1,1300,1666.357484751532,71.99990392006148
52,1,1400,1606.1333156588416,72.2876516773733
53,1,1500,1552.4115953032451,72.57661558960693
54,1,1600,1504.07819068618,72.82557776389757
55,1,1700,1456.4148256098922,73.14079952968842
56,1,1800,1413.2808783921448,73.40366463076069
57,1,1900,1375.9196203874951,73.62901104681747
58,1,2000,1336.7025857150466,73.93178410794603
59,1,2100,1301.4266959820857,74.21168491194669
60,1,2200,1274.0929200944984,74.41787823716493
61,1,2300,1248.865291404807,74.52058887440243
62,1,2400,1221.9126244306267,74.63296543107039
63,1,2500,1194.2058115245723,74.8000799680128
64,1,2600,1168.77333080434,74.95915032679738
65,1,2700,1143.0604221025515,75.13420955201777
66,1,2800,1118.550687001714,75.30569439485897
67,1,2900,1094.4701808372558,75.4761289210617
68,1,3000,1073.682334098765,75.55294068643785
69,1,3100,1051.9776865941637,75.72254917768461
70,1,3200,1030.6452311650175,75.88058419243987
71,1,3300,1009.277746499,76.08205846713118
72,1,3400,989.1356399632033,76.25330785063217
73,1,3500,970.4295374342661,76.41477435018567
74,1,3600,954.6268309813279,76.47528464315468
75,1,3700,937.7416830392697,76.59838557146718
76,2,0,173.13084411621094,87.5
77,2,100,346.103475136332,81.09529702970298
78,2,200,320.11048925219484,81.6386815920398
79,2,300,319.48065934545576,81.28114617940199
80,2,400,326.29007352795685,80.83697007481297
81,2,500,321.92692690790295,80.66367265469061
82,2,600,314.58738810052097,80.94321963394343
83,2,700,312.61989605477805,80.95131954350927
84,2,800,313.2450071756313,80.84035580524345
85,2,900,312.35515616921816,80.75402330743619
86,2,1000,308.17872373274815,80.79732767232767
87,2,1100,303.1131557168423,80.82141235240691
88,2,1200,299.0559196330879,80.8310782681099
89,2,1300,297.1997511042031,80.83205226748655
90,2,1400,292.9823312971828,80.87972876516774
91,2,1500,288.04595803878175,80.98559293804131
92,2,1600,283.07772574297087,81.0548094940662
93,2,1700,278.0767128607482,81.11772486772487
94,2,1800,274.31707384423873,81.12506940588563
95,2,1900,269.5882330397099,81.18095739084693
96,2,2000,265.1780411378349,81.18128435782108
97,2,2100,261.22005251574296,81.217277486911
98,2,2200,257.36122758665044,81.20882553384826
99,2,2300,253.2093865959324,81.28259452411994
100,2,2400,249.02477794345222,81.34501249479383
101,2,2500,244.53929929529536,81.42493002798881
102,2,2600,240.7009908803586,81.46145713187235
103,2,2700,236.85223444492607,81.50569233617179
104,2,2800,233.00884915418155,81.54676901106748
105,2,2900,229.610164207397,81.58178214408825
106,2,3000,225.64788671159758,81.64153615461512
107,2,3100,222.45367103624753,81.68131247984522
108,2,3200,219.3944116537361,81.72348484848484
109,2,3300,216.5758436556402,81.74227506816116
110,2,3400,213.67699930496792,81.74985298441635
111,2,3500,210.5837860459156,81.80341331048272
112,2,3600,207.9233083590237,81.83056789780616
113,2,3700,205.24498063559372,81.8815860578222
114,3,0,39.765037536621094,87.5
115,3,100,96.92357794129022,83.07549504950495
116,3,200,94.52482683267166,83.42661691542288
117,3,300,93.65172018323626,83.40946843853821
118,3,400,92.83326641719165,83.70480049875312
119,3,500,91.39485894246194,83.91342315369262
120,3,600,91.69382274938056,83.75623960066555
121,3,700,94.0374971036766,83.6305278174037
122,3,800,93.752258147995,83.62203495630462
123,3,900,93.89206406879465,83.58421198668147
124,3,1000,92.85562899793743,83.67882117882118
125,3,1100,92.53266848028379,83.6682561307902
126,3,1200,92.26005451562473,83.56317651956702
127,3,1300,90.8231646440688,83.59194850115296
128,3,1400,90.13114075279823,83.49170235546039
129,3,1500,89.162543953429,83.50058294470352
130,3,1600,88.66031408668596,83.49664272329794
131,3,1700,87.86233349144763,83.4839800117578
132,3,1800,87.15901871697685,83.41546363131593
133,3,1900,85.93028929637433,83.44785639137297
134,3,2000,86.55860923115853,83.22869815092454
135,3,2100,86.35465001382504,83.21037601142314
136,3,2200,85.39447332265895,83.21501590186278
137,3,2300,84.42613210747716,83.2043133420252
138,3,2400,83.3847183774401,83.26869012911287
139,3,2500,82.57847028809313,83.25669732107157
140,3,2600,81.88406465621131,83.2336120722799
141,3,2700,80.80936365179366,83.31057941503147
142,3,2800,79.70404054428829,83.29837558014995
143,3,2900,78.7387858580383,83.28809031368493
144,3,3000,77.94956920134503,83.2961929356881
145,3,3100,76.96971960406303,83.314858110287
146,3,3200,76.1604350842028,83.3518822243049
147,3,3300,75.25171785366418,83.3743562556801
148,3,3400,74.3568859834111,83.40010291090856
149,3,3500,73.46141867784112,83.44937160811197
150,3,3600,72.57391410426868,83.48549014162732
151,3,3700,71.8818003800655,83.47490543096461
152,4,0,23.418180465698242,87.5
153,4,100,34.91538487866628,85.48886138613861
154,4,200,34.44366983323083,86.00746268656717
155,4,300,36.03086748740687,85.64161129568106
156,4,400,36.634608242218086,85.55174563591022
157,4,500,37.651857221624375,85.29815369261478
158,4,600,37.93341449554141,85.24334442595674
159,4,700,37.684927210181726,85.2888730385164
160,4,800,37.91820277974228,85.12796504369538
161,4,900,37.577381750613604,85.12416759156493
162,4,1000,37.65711114744783,84.9744005994006
163,4,1100,38.19007206003179,84.72127611262489
164,4,1200,38.17182544056903,84.66902581182347
165,4,1300,38.374149224714024,84.5239239046887
166,4,1400,38.60982384983753,84.3549250535332
167,4,1500,38.350165007727405,84.32086942038642
168,4,1600,38.462895146665566,84.16809806371018
169,4,1700,37.83621575576557,84.27028218694885
170,4,1800,37.29446740005484,84.29171293725707
171,4,1900,37.112890681845364,84.22376380852182
172,4,2000,36.97990333799828,84.17509995002499
173,4,2100,36.905401094853154,84.10727034745359
174,4,2200,36.7753702502641,84.05696274420718
175,4,2300,36.64658109391605,84.02732507605388
176,4,2400,36.21400488339503,84.05351936693044
177,4,2500,35.951345517682284,84.03263694522191
178,4,2600,35.89125090675788,83.95448865820838
179,4,2700,35.441152848486865,83.96427249166975
180,4,2800,35.10305444644465,83.93096215637273
181,4,2900,34.739557096368124,83.93765081006549
182,4,3000,34.34166191402498,83.99595968010664
183,4,3100,33.96507428334876,83.98298935827152
184,4,3200,33.679573621757484,83.95228053733209
185,4,3300,33.242412746654075,83.9717131172372
186,4,3400,32.85594182009293,83.96243751837694
187,4,3500,32.50401672961556,83.93941016852328
188,4,3600,32.105226497466724,83.95671341294084
189,4,3700,31.701345623789248,83.96717103485544
190,5,0,6.321681022644043,84.375
191,5,100,21.062981848079378,84.03465346534654
192,5,200,19.433541103678557,84.79477611940298
193,5,300,20.311920626020907,84.49958471760797
194,5,400,20.494658434628846,84.49189526184539
195,5,500,19.559739379409308,84.7055888223553
196,5,600,19.368008344844853,84.58298668885192
197,5,700,18.94016419584928,84.46415834522111
198,5,800,18.697714678412964,84.3789013732834
199,5,900,18.27871661278503,84.36459489456159
200,5,1000,18.643934860810653,84.01598401598402
201,5,1100,19.144396078819366,83.86126248864669
202,5,1200,19.35410143674462,83.71929641965029
203,5,1300,19.539616364161045,83.68322444273636
204,5,1400,19.485001729121915,83.68352962169878
205,5,1500,19.419715182829044,83.76082611592271
206,5,1600,19.276457077428013,83.76405371642723
207,5,1700,19.379664420257534,83.73199588477367
208,5,1800,19.254309159410866,83.77984453081622
209,5,1900,19.10028192309956,83.86375591793792
210,5,2000,18.825605029317046,83.94865067466267
211,5,2100,18.6297668562413,83.9734055211804
212,5,2200,18.368224247534766,84.03850522489778
213,5,2300,18.10751967869338,84.09523033463711
214,5,2400,17.884490104370837,84.18237192836318
215,5,2500,17.641952223945832,84.21131547381047
216,5,2600,17.40650628340817,84.21760861207228
217,5,2700,17.25126822683229,84.18178452425028
218,5,2800,17.041697677846976,84.21322741877901
219,5,2900,16.83853080882429,84.19618235091347
220,5,3000,16.93032384485159,84.09176107964012
221,5,3100,16.972329294077465,84.01523702031602
222,5,3200,16.8607856006775,83.98449703217744
223,5,3300,16.75123660779967,83.93384580430173
224,5,3400,16.640031170371348,83.86412084680977
225,5,3500,16.49071877375027,83.84925735504142
226,5,3600,16.313664566374534,83.85344348792002
227,5,3700,16.11541891952368,83.87682383139692
228,6,0,16.23291778564453,81.25
229,6,100,8.8627305574125,84.52970297029702
230,6,200,8.383904664965526,85.05907960199005
231,6,300,8.393808426847961,84.7279900332226
232,6,400,8.1585167007538,85.03740648379052
233,6,500,7.698751908717957,85.35429141716567
234,6,600,7.680615228890794,85.32133943427621
235,6,700,7.687327724875011,85.35574179743224
236,6,800,7.916729393328693,85.29962546816479
237,6,900,7.807167568834917,85.26290233074361
238,6,1000,7.745511836232421,85.12737262737262
239,6,1100,7.642174704026271,85.10161217075385
240,6,1200,7.544301077801544,85.12697751873439
241,6,1300,7.489425561262412,85.0499615680246
242,6,1400,7.330767145437295,85.14677016416844
243,6,1500,7.277790326721662,85.0870253164557
244,6,1600,7.206765894004538,85.05231105559025
245,6,1700,7.111429714557381,85.07311875367431
246,6,1800,7.039165734605208,85.01353414769572
247,6,1900,6.931611064842668,85.01446607048922
248,6,2000,6.823797817828005,85.00281109445277
249,6,2100,6.743332363519583,85.00118990956688
250,6,2200,6.683739994910985,84.9457632894139
251,6,2300,6.599710097601898,84.96170143415907
252,6,2400,6.500698129538148,84.95678883798418
253,6,2500,6.434874131699077,84.93102758896441
254,6,2600,6.361150418889037,84.8784121491734
255,6,2700,6.28650044507265,84.84010551647538
256,6,2800,6.201816577582907,84.83019457336665
257,6,2900,6.0913542557245455,84.8672871423647
258,6,3000,6.001759208861541,84.86442019326891
259,6,3100,5.909115824807417,84.87886971944533
260,6,3200,5.8360290988237855,84.84457981880662
261,6,3300,5.757724627067967,84.81899424416844
262,6,3400,5.683946939066269,84.77837400764481
263,6,3500,5.597066190354308,84.78648957440731
264,6,3600,5.515165342634957,84.74902804776451
265,6,3700,5.427340627561991,84.72203458524723
266,7,0,1.7246830463409424,90.625
267,7,100,1.8105174983196919,85.45792079207921
268,7,200,1.7604688901056893,85.82089552238806
269,7,300,1.718692994440219,85.99460132890366
270,7,400,1.6945237006746496,85.73877805486285
271,7,500,1.6219481956355455,85.49775449101796
272,7,600,1.5215954478427585,85.596921797005
273,7,700,1.4693987798830892,85.51622681883025
274,7,800,1.5368956884332339,85.08114856429464
275,7,900,1.5229773888501135,84.83976137624862
276,7,1000,1.4716585863473035,84.76835664335664
277,7,1100,1.4092452418433206,84.83197093551317
278,7,1200,1.3525774191874431,84.77050374687761
279,7,1300,1.2980499585993268,84.75451575710991
280,7,1400,1.2444404570614656,84.83226266952177
281,7,1500,1.1975418274343754,84.82470019986675
282,7,1600,1.1565108732053508,84.88249531542786
283,7,1700,1.1176909958440149,84.87654320987654
284,7,1800,1.0832642743337215,84.95627429205997
285,7,1900,1.0510900469675297,84.9996712256707
286,7,2000,1.0274410521552113,84.99031734132933
287,7,2100,0.9994010758482169,85.06217277486911
288,7,2200,0.9761808798843589,85.09910268059973
289,7,2300,0.9512945765138958,85.15047805302042
290,7,2400,0.9296102422054974,85.20408163265306
291,7,2500,0.9115877634304699,85.23965413834466
292,7,2600,0.8984456144100784,85.25687235678585
293,7,2700,0.8814109171439781,85.27512958163643
294,7,2800,0.8659801023992069,85.26084434130668
295,7,2900,0.849743928761775,85.3337211306446
296,7,3000,0.8348609552395094,85.37154281906031
297,7,3100,0.819826200282673,85.4462270235408
298,7,3200,0.8062801531208557,85.51624492346141
299,7,3300,0.794553204427625,85.5271129960618
300,7,3400,0.782452748035945,85.59247280211703
301,7,3500,0.7711172263040966,85.64874321622393
302,7,3600,0.7611805521686836,85.69234240488753
303,7,3700,0.7521484122824281,85.73442988381518
304,8,0,0.3823198080062866,87.5
305,8,100,0.4225144766935027,87.25247524752476
306,8,200,0.453633009164191,86.44278606965175
307,8,300,0.42426493593129605,87.12624584717608
308,8,400,0.4135207323510748,87.18827930174564
309,8,500,0.4092456559072474,87.24426147704591
310,8,600,0.40596375874741103,87.38560732113145
311,8,700,0.403844108754575,87.48216833095577
312,8,800,0.4014429221866878,87.44538077403246
313,8,900,0.4073402580622166,87.29189789123197
314,8,1000,0.40901776960679703,87.16283716283716
315,8,1100,0.41371270893759127,87.15940054495913
316,8,1200,0.41134760747791627,87.22158617818485
317,8,1300,0.4105594653656261,87.23818216756341
318,8,1400,0.4067111220995202,87.35501427551749
319,8,1500,0.4038560491832076,87.42504996668887
320,8,1600,0.4025720458647596,87.44534665833854
321,8,1700,0.4035820912773437,87.52020870076426
322,8,1800,0.4001637387696006,87.61972515269295
323,8,1900,0.4005284333451681,87.59863229879011
324,8,2000,0.3986788191932669,87.64836331834083
325,8,2100,0.3980480735427365,87.63237743931461
326,8,2200,0.39731667101254575,87.6803157655611
327,8,2300,0.39512804045185274,87.76075619295958
328,8,2400,0.39389802844902466,87.7954498125781
329,8,2500,0.39326845752637607,87.80612754898041
330,8,2600,0.3942800585763448,87.77393310265282
331,8,2700,0.3935812301216568,87.83668085894114
332,8,2800,0.39177367175233996,87.87375044626918
333,8,2900,0.3903205775197047,87.92980868665977
334,8,3000,0.39119791250051517,87.9311062979007
335,8,3100,0.39057704682952354,87.94239761367301
336,8,3200,0.3896928253091618,87.97153233364574
337,8,3300,0.38971092409299957,87.989435019691
338,8,3400,0.38927210791606615,87.98698912084681
339,8,3500,0.3876875957819402,88.02842045129962
340,8,3600,0.3865811393343552,88.06494723687865
341,8,3700,0.3863301020346117,88.08007970818697
342,9,0,0.6261086463928223,84.375
343,9,100,0.35948777187726283,89.07797029702971
344,9,200,0.3610278083687991,88.99253731343283
345,9,300,0.3579941665091586,89.27533222591362
346,9,400,0.3496534638757123,89.44825436408978
347,9,500,0.3477627561165544,89.52719560878243
348,9,600,0.34487451882583525,89.62666389351081
349,9,700,0.34375679219266486,89.66654778887303
350,9,800,0.3412862280581365,89.77840199750312
351,9,900,0.3398916975188831,89.82727524972253
352,9,1000,0.3423458967082478,89.73526473526474
353,9,1100,0.34451864058021575,89.66280653950953
354,9,1200,0.34492544617835774,89.70649458784347
355,9,1300,0.3558282249841229,89.61375864719446
356,9,1400,0.35539535828849445,89.59448608137045
357,9,1500,0.35844835575091727,89.48825782811458
358,9,1600,0.35924196266205627,89.41091505309181
359,9,1700,0.3574238167599343,89.4675925925926
360,9,1800,0.3592715908032219,89.36354802887284
361,9,1900,0.364322090709581,89.27702524986849
362,9,2000,0.36597360073049356,89.23350824587706
363,9,2100,0.36748924302908,89.15546168491194
364,9,2200,0.3676405838076728,89.10438437074058
365,9,2300,0.367641217149357,89.11614515428074
366,9,2400,0.36649985699955123,89.13603706788838
367,9,2500,0.36633365707429516,89.11935225909636
368,9,2600,0.36499251974965,89.13759131103421
369,9,2700,0.36483014925903345,89.10935764531655
370,9,2800,0.3631641706794245,89.15342734737594
371,9,2900,0.3619992298275356,89.20307652533609
372,9,3000,0.36306824651880387,89.15673942019328
373,9,3100,0.3625030690297768,89.17990164463076
374,9,3200,0.3628609643842337,89.16061387066541
375,9,3300,0.3636271633445919,89.12829445622539
376,9,3400,0.362435474543252,89.16219494266392
377,9,3500,0.3616329577411755,89.1682733504713
378,9,3600,0.3607437204966832,89.19657733962788
379,9,3700,0.361170968037301,89.21490813293704
