,Epoch,Iteration,Train Loss,Train Acc
71,1,3300,1.7454426144513533,53.18842774916692
72,1,3400,1.7405710040348763,53.30509408997354
73,1,3500,1.7398091084069778,53.3901028277635
74,1,3600,1.7296090243889604,53.562378505970564
75,1,3700,1.7350022578216895,53.59024587949203
76,2,0,0.6972492933273315,71.875
77,2,100,1.7805823677837258,55.847772277227726
78,2,200,1.861735161560685,55.76803482587065
79,2,300,1.754933520507971,57.20514950166113
80,2,400,1.7122680823553234,57.239713216957604
81,2,500,1.6230383959715953,58.23353293413174
82,2,600,1.6240112383333896,58.147878535773714
83,2,700,1.6648433132365494,58.03316690442225
84,2,800,1.6633984525031067,58.21629213483146
85,2,900,1.6994576021846999,58.05355160932297
86,2,1000,1.6622122513366626,58.404095904095904
87,2,1100,1.6615094940679709,58.282243415077204
88,2,1200,1.6713319706926735,58.32639467110741
89,2,1300,1.6844668585598057,58.16679477325135
90,2,1400,1.6643947961286167,58.27533904354033
91,2,1500,1.6436717376202286,58.4839273817455
92,2,1600,1.6458237932332973,58.47517176764522
93,2,1700,1.631155010551512,58.70995002939448
94,2,1800,1.6311678260912306,58.700027762354246
95,2,1900,1.6807076340440321,58.52347448711205
96,2,2000,1.7112450930608742,58.47388805597201
97,2,2100,1.704771731536426,58.63725606853879
98,2,2200,1.7496399077189504,58.54725124943208
99,2,2300,1.733702697439434,58.75977835723599
100,2,2400,1.7300123575700914,58.85958975426905
101,2,2500,1.7166955386314904,59.06512395041983
102,2,2600,1.7167439045859318,59.07944059976932
103,2,2700,1.7137906969211492,59.10195298037764
104,2,2800,1.694600993748096,59.363843270260624
105,2,2900,1.6769814015523765,59.583979662185456
106,2,3000,1.6694518934683338,59.62699933355548
107,2,3100,1.6536885718882604,59.79321186713963
108,2,3200,1.6523806006042185,59.86703373945642
109,2,3300,1.641310112471293,60.00265071190548
110,2,3400,1.638870710679553,60.02278741546604
111,2,3500,1.634339339075617,60.131033990288486
112,2,3600,1.6417480958100659,60.09788947514579
113,2,3700,1.6334837354363316,60.21852202107539
114,3,0,0.9055337309837341,75.0
115,3,100,1.2457517462201637,66.1819306930693
116,3,200,1.3129716379132437,65.31405472636816
117,3,300,1.3403190193184191,64.84634551495017
118,3,400,1.3715526049868425,64.65087281795512
119,3,500,1.3493484473395014,65.00124750499002
120,3,600,1.3271838539650358,65.08423460898503
121,3,700,1.295103800789946,65.5536733238231
122,3,800,1.3221058950814117,65.2621722846442
123,3,900,1.357366199234085,64.86542730299666
124,3,1000,1.3969755105443529,64.80706793206794
125,3,1100,1.3882132083258771,64.87000454132607
126,3,1200,1.4446371697962632,64.53996669442131
127,3,1300,1.4354915213896438,64.44802075326672
128,3,1400,1.4235146063128001,64.59671663097787
129,3,1500,1.4236163693336865,64.60484676882079
130,3,1600,1.4336093038525304,64.6412398500937
131,3,1700,1.4170788784261172,64.80379188712521
132,3,1800,1.393570413164534,65.10445585785675
133,3,1900,1.3864457005735826,65.23540241977906
134,3,2000,1.3729214988637721,65.37981009495252
135,3,2100,1.3768558304177074,65.31116135173727
136,3,2200,1.3727673139424825,65.40067014993186
137,3,2300,1.3657941932214026,65.43079096045197
138,3,2400,1.353561739184766,65.54951062057476
139,3,2500,1.3464089238562615,65.59501199520192
140,3,2600,1.3421141218790775,65.62259707804691
141,3,2700,1.3342866696767655,65.76615142539801
142,3,2800,1.3368129945203517,65.69640307033202
143,3,2900,1.3314016057998301,65.72302654257153
144,3,3000,1.3192905980382352,65.87387537487504
145,3,3100,1.3138602978613867,65.96259271202838
146,3,3200,1.3040226399293358,66.14144017494533
147,3,3300,1.2968023306030245,66.23182368979097
148,3,3400,1.2908463203418048,66.32791825933549
149,3,3500,1.283645431890177,66.45065695515567
150,3,3600,1.2767611395084537,66.57525687309081
151,3,3700,1.2855464990832812,66.50482977573628
152,4,0,1.4761968851089478,68.75
153,4,100,0.9660340464941346,72.12252475247524
154,4,200,0.9539251170348172,71.29975124378109
155,4,300,0.9958473394479467,70.67068106312293
156,4,400,1.008671472048819,70.83852867830424
157,4,500,0.999925203071145,70.93937125748504
158,4,600,1.0265075951913827,70.78826955074875
159,4,700,1.056363938517135,70.4484664764622
160,4,800,1.0510186856605588,70.77871410736579
161,4,900,1.0399523765080247,71.00443951165371
162,4,1000,1.0282610021271072,71.2037962037962
163,4,1100,1.0266282150520183,71.1682561307902
164,4,1200,1.039314279052042,71.01373855120733
165,4,1300,1.0246745992586486,71.22165641813989
166,4,1400,1.0180235354284317,71.35305139186295
167,4,1500,1.0114108443577872,71.41072618254498
168,4,1600,1.017390609662433,71.39287945034353
169,4,1700,1.0104280585299374,71.49838330393887
170,4,1800,1.01931372829307,71.33189894503055
171,4,1900,1.016032927839584,71.35882430299843
172,4,2000,1.0141220474499335,71.39867566216891
173,4,2100,1.0266800597274603,71.19823893384103
174,4,2200,1.0277998156368273,71.21762835074966
175,4,2300,1.0175655270169373,71.4241090830074
176,4,2400,1.020947051558431,71.36479591836735
177,4,2500,1.0178697915052901,71.42767892842863
178,4,2600,1.0225076872321195,71.37879661668589
179,4,2700,1.0169883661747243,71.47237134394669
180,4,2800,1.0210734444648102,71.40641735094609
181,4,2900,1.0167702742637499,71.4441140985867
182,4,3000,1.0090902685592746,71.62300066644453
183,4,3100,1.0029864729517546,71.72484682360529
184,4,3200,1.0083951257897779,71.63288815995001
185,4,3300,1.0030786342392977,71.72637079672826
186,4,3400,0.9985678621344061,71.79873566598059
187,4,3500,0.9938378414190758,71.9089188803199
188,4,3600,0.9888592341920462,72.00603998889197
189,4,3700,0.9892281073512209,72.01178735476898
190,5,0,1.0122008323669434,68.75
191,5,100,0.9044660931766624,73.14356435643565
192,5,200,0.9453782393268092,72.23258706467662
193,5,300,0.8775903169696909,73.52574750830564
194,5,400,0.8580279693639189,74.22849127182045
195,5,500,0.8661878043544031,73.90219560878243
196,5,600,0.8620580071815833,73.88207154742096
197,5,700,0.8506923764306367,74.06829529243937
198,5,800,0.8382661402151081,74.40699126092385
199,5,900,0.839475562798064,74.28551609322975
200,5,1000,0.8453371968347352,74.14772727272727
201,5,1100,0.867419539332444,73.96684831970936
202,5,1200,0.8760625323673072,73.86032472939218
203,5,1300,0.8743649511143485,73.92150269023828
204,5,1400,0.8652732002839372,74.09216630977873
205,5,1500,0.863524704610682,74.08602598267821
206,5,1600,0.8594319732681727,74.17044034978139
207,5,1700,0.8551523485765746,74.2963697824809
208,5,1800,0.8559657187055774,74.26950305385897
209,5,1900,0.8568464180769135,74.27012098895318
210,5,2000,0.8589979483597521,74.22226386806597
211,5,2100,0.8572525043166405,74.25779390766301
212,5,2200,0.851586923659904,74.42071785552022
213,5,2300,0.847124238381537,74.5219469795741
214,5,2400,0.8435572262408086,74.61995002082466
215,5,2500,0.8423509966702711,74.65013994402238
216,5,2600,0.8395321682089799,74.69482891195695
217,5,2700,0.8355620840177497,74.79637171417993
218,5,2800,0.8349055717860491,74.85384684041414
219,5,2900,0.8287224957025368,75.0226215098242
220,5,3000,0.8255719749560478,75.08747084305232
221,5,3100,0.8226255031842564,75.12495969042244
222,5,3200,0.8210255239753566,75.16401124648547
223,5,3300,0.8170561085719479,75.28779157830961
224,5,3400,0.8137072073391556,75.34273007938842
225,5,3500,0.8079060572270018,75.50967580691231
226,5,3600,0.8037903816629304,75.61180921966121
227,5,3700,0.7986575354517746,75.76752904620373
228,6,0,0.44599854946136475,84.375
229,6,100,0.7475265988914093,77.35148514851485
230,6,200,0.7742865094498023,76.52363184079601
231,6,300,0.7578453858726445,76.67151162790698
232,6,400,0.7519127114529621,76.82356608478803
233,6,500,0.7484078682706266,76.63423153692615
234,6,600,0.7392255642053093,76.79388519134775
235,6,700,0.7269729168795995,77.04172610556348
236,6,800,0.7142755213599378,77.41495006242197
237,6,900,0.7295825148991554,77.14345172031076
238,6,1000,0.7241944693453186,77.3414085914086
239,6,1100,0.7156683597899804,77.6141008174387
240,6,1200,0.7145727503545377,77.62281432139883
241,6,1300,0.7144243287854612,77.6325903151422
242,6,1400,0.7079808935948477,77.77480371163455
243,6,1500,0.7084430244060693,77.77731512325117
244,6,1600,0.7040381475650169,77.91614615865085
245,6,1700,0.7041988908885368,77.90821575543798
246,6,1800,0.7019748343097906,77.98965852304275
247,6,1900,0.703239605375524,78.06417674907944
248,6,2000,0.703688076243497,78.00630934532734
249,6,2100,0.7033239645916244,78.01493336506425
250,6,2200,0.6994804001224144,78.08950477055883
251,6,2300,0.6958196802580424,78.2051282051282
252,6,2400,0.6957112141837929,78.22521865889213
253,6,2500,0.6915912967516346,78.33991403438624
254,6,2600,0.689307038653291,78.41455209534794
255,6,2700,0.6865583274765882,78.4987041836357
256,6,2800,0.684683429132462,78.54114601927883
257,6,2900,0.6838185275162922,78.57312133746984
258,6,3000,0.6824539005334319,78.57172609130289
259,6,3100,0.6815851988287097,78.60367623347307
260,6,3200,0.6804035676923144,78.68146672914715
261,6,3300,0.6798241241628818,78.69679642532566
262,6,3400,0.6787535445181386,78.7029550132314
263,6,3500,0.677039921630607,78.76499571550985
264,6,3600,0.6772223801740803,78.75242988058872
265,6,3700,0.6771996576994279,78.75236422588489
266,7,0,0.6642548441886902,81.25
267,7,100,0.5969763924874881,80.47648514851485
268,7,200,0.5863547424104676,80.89241293532338
269,7,300,0.5990292356655843,80.42981727574751
270,7,400,0.596996907432775,80.50187032418953
271,7,500,0.5967691884545271,80.43288423153693
272,7,600,0.5971318389383607,80.5480449251248
273,7,700,0.5960329668583101,80.64372325249643
274,7,800,0.5941337829225519,80.67649812734082
275,7,900,0.5950443195912999,80.63263041065483
276,7,1000,0.6005514485316796,80.53508991008991
277,7,1100,0.6042442294708931,80.48365122615805
278,7,1200,0.6040292878780238,80.4954204829309
279,7,1300,0.6047855078211938,80.49817448116833
280,7,1400,0.6037248570543796,80.50499643112063
281,7,1500,0.6000302911380543,80.6816289140573
282,7,1600,0.5983305431339311,80.73664896939412
283,7,1700,0.6008407871541663,80.63087889476779
284,7,1800,0.6011984014117274,80.62361188228762
285,7,1900,0.6003341666103852,80.63847974750132
286,7,2000,0.599106870066637,80.7205772113943
287,7,2100,0.5976370977098632,80.77403617325083
288,7,2200,0.6001978049910323,80.70479327578373
289,7,2300,0.6008653581233089,80.71762277270751
290,7,2400,0.5998963701481722,80.76973136193253
291,7,2500,0.6001382555003788,80.74145341863255
292,7,2600,0.5993063191738967,80.76941560938101
293,7,2700,0.5990764713566509,80.77332469455757
294,7,2800,0.5981838190924776,80.78141735094609
295,7,2900,0.5966443474443359,80.82019131334023
296,7,3000,0.5969824021044711,80.80327390869711
297,7,3100,0.5992721650930845,80.76124637213802
298,7,3200,0.5982545894506349,80.78627772571072
299,7,3300,0.5975082425100989,80.81736594971221
300,7,3400,0.5979226744352842,80.7896574536901
301,7,3500,0.5989527749895233,80.77067266495287
302,7,3600,0.5985540292476389,80.79960427658983
303,7,3700,0.5990178914299303,80.8024858146447
304,8,0,0.724428117275238,78.125
305,8,100,0.5151885013179024,84.28217821782178
306,8,200,0.5190623424836059,83.36442786069652
307,8,300,0.53498508882681,82.80730897009967
308,8,400,0.5474828187738571,82.24750623441396
309,8,500,0.5430715147725599,82.45384231536926
310,8,600,0.5449848811509407,82.38872712146423
311,8,700,0.545658034983273,82.4358059914408
312,8,800,0.545327750372976,82.52184769038702
313,8,900,0.5470726135105193,82.53329633740289
314,8,1000,0.5441006245491626,82.65796703296704
315,8,1100,0.5431534891151277,82.68051771117166
316,8,1200,0.5444585758259056,82.6706910907577
317,8,1300,0.5431466200414022,82.7152190622598
318,8,1400,0.5432301423513064,82.75562098501071
319,8,1500,0.5422889822765162,82.82811459027315
320,8,1600,0.5426339125033842,82.809572142411
321,8,1700,0.5421901068341936,82.82627865961199
322,8,1800,0.544966798592183,82.76478345363687
323,8,1900,0.5434389097879649,82.83469226722778
324,8,2000,0.5426479557762737,82.85544727636182
325,8,2100,0.5424571541208474,82.8459662065683
326,8,2200,0.5416362393192138,82.85012494320763
327,8,2300,0.5411846592717977,82.86342894393742
328,8,2400,0.5407385221499793,82.85349854227405
329,8,2500,0.54175831872027,82.79563174730107
330,8,2600,0.5423420428061018,82.76864667435602
331,8,2700,0.5418159718625593,82.78993891151426
332,8,2800,0.5417386818862056,82.81194216351304
333,8,2900,0.5407736072228803,82.82273354015857
334,8,3000,0.5396014476484833,82.84530156614461
335,8,3100,0.5404152473622812,82.83215091905836
336,8,3200,0.5393124657174789,82.85594345517026
337,8,3300,0.5393774420320897,82.84326719176008
338,8,3400,0.5379762419468513,82.88738606292267
339,8,3500,0.5373797110832272,82.89863610397029
340,8,3600,0.5370570181790606,82.90579005831714
341,8,3700,0.536818803838381,82.92353417995136
342,9,0,0.5987131595611572,81.25
343,9,100,0.4979096673207708,84.46782178217822
344,9,200,0.4919056319330462,84.46828358208955
345,9,300,0.4901557139483005,84.42691029900332
346,9,400,0.48790913757094717,84.64775561097257
347,9,500,0.49161212532939075,84.68687624750498
348,9,600,0.49514987575085506,84.39579866888519
349,9,700,0.5048215537200471,84.12089871611983
350,9,800,0.503096738465121,84.14481897627965
351,9,900,0.5026762619796524,84.14955604883463
352,9,1000,0.5056494828257766,84.03783716283716
353,9,1100,0.5077659857140466,83.96060399636694
354,9,1200,0.509669366749399,83.94046627810158
355,9,1300,0.5072546400055347,84.02911222136818
356,9,1400,0.5071654244672392,83.98911491791577
357,9,1500,0.5075149311374458,83.95652898067955
358,9,1600,0.508233008870179,83.9377732667083
359,9,1700,0.5059533477320102,83.98736037624927
360,9,1800,0.5058483839829322,83.99153248195447
361,9,1900,0.5050065663772029,84.00184113624408
362,9,2000,0.5041675917033491,84.0501624187906
363,9,2100,0.5040408018116495,84.01802712993812
364,9,2200,0.5035168440950724,84.03566560654248
365,9,2300,0.5056952871560325,83.97028465884398
366,9,2400,0.5057582002116063,83.95980841316118
367,9,2500,0.505213903295236,83.95891643342662
368,9,2600,0.5052149633990486,83.95328719723183
369,9,2700,0.5060109111422832,83.9295631247686
370,9,2800,0.5058710523659908,83.91088004284184
371,9,2900,0.5061636190605919,83.87840399862117
372,9,3000,0.5051664577965258,83.90432355881373
373,9,3100,0.5051522527739372,83.88120767494357
374,9,3200,0.5055875389562365,83.86832239925023
375,9,3300,0.505954591431552,83.83255074219933
376,9,3400,0.5047513510012094,83.87422816818582
377,9,3500,0.505046009359803,83.86264638674665
378,9,3600,0.5045840958445247,83.86559289086365
379,9,3700,0.5047478608483078,83.85487030532289
