,Epoch,Iteration,Train Loss,Train Acc
196,5,600,332.2589691554052,77.62583194675541
197,5,700,311.2645660834374,78.22307417974322
198,5,800,293.99364419465655,78.4019975031211
199,5,900,278.35845186178483,78.68340732519422
200,5,1000,263.5753524482072,79.06156343656343
201,5,1100,252.55849550292234,79.31142143505903
202,5,1200,242.39240908682297,79.40258118234804
203,5,1300,233.96950282031622,79.65507302075326
204,5,1400,225.56657952572792,79.85367594575304
205,5,1500,219.73717849924515,79.9342105263158
206,5,1600,213.85970774996585,79.97930980637102
207,5,1700,207.80778212225977,80.16424162257496
208,5,1800,203.25150487912424,80.3477234869517
209,5,1900,199.527327535138,80.40833771699106
210,5,2000,195.52149111349723,80.50662168915542
211,5,2100,191.3467206175216,80.68033079485959
212,5,2200,189.4349754413303,80.72325079509314
213,5,2300,189.24054898192756,80.78009561060408
214,5,2400,186.398629553253,80.91290087463557
215,5,2500,182.92419433848755,81.11130547780887
216,5,2600,180.6198889809313,81.26561899269512
217,5,2700,179.01101973680423,81.3460292484265
218,5,2800,175.72533031403273,81.51106747590147
219,5,2900,173.26492978200466,81.62163908996898
220,5,3000,171.1183281450699,81.65715594801733
221,5,3100,170.51911993041725,81.68433569816189
222,5,3200,171.8225235869571,81.60242892845986
223,5,3300,170.76667273306407,81.7176613147531
224,5,3400,168.87538306166655,81.82152308144663
225,5,3500,167.63355427960366,81.85607683518995
226,5,3600,166.48141552928251,81.8782976950847
227,5,3700,165.28665256201683,81.90269521750878
228,6,0,87.2948989868164,84.375
229,6,100,415.256930060906,77.32054455445545
230,6,200,281.8184995995232,79.4931592039801
231,6,300,237.21192406261483,80.22217607973423
232,6,400,206.09477893194355,80.83697007481297
233,6,500,192.02967259269988,80.9006986027944
234,6,600,175.30320888470095,81.43718801996673
235,6,700,164.15061219476598,81.8339871611983
236,6,800,154.36673337660181,82.22534332084894
237,6,900,146.89278890766394,82.33559933407325
238,6,1000,140.3599690904061,82.50811688311688
239,6,1100,135.65602148144245,82.6123978201635
240,6,1200,131.03044818414315,82.69410907577019
241,6,1300,127.08041412505872,82.9097809377402
242,6,1400,122.53077485842057,83.03667023554604
243,6,1500,119.34464199102914,83.01132578281145
244,6,1600,116.94407306688323,83.00281074328545
245,6,1700,114.09867456877305,83.01734273956497
246,6,1800,111.76624926120076,83.13089950027762
247,6,1900,109.67316395628694,83.08784850078906
248,6,2000,107.31343774398094,83.16935282358821
249,6,2100,104.5095813618348,83.32193003331747
250,6,2200,102.40729564865515,83.39107223989096
251,6,2300,101.16014327697363,83.44062364189483
252,6,2400,99.51671683287924,83.52899833402749
253,6,2500,97.65299943933002,83.6890243902439
254,6,2600,95.8099690554438,83.81752210688197
255,6,2700,94.43389035585781,83.880970011107
256,6,2800,92.93452379990985,83.91534273473759
257,6,2900,91.95825689446896,83.9538090313685
258,6,3000,91.27838758631587,83.9438937020993
259,6,3100,90.92814619941905,83.93562560464366
260,6,3200,90.77999363437304,83.92104029990628
261,6,3300,89.8439299943119,83.96319297182671
262,6,3400,88.80443463696321,83.98173331373125
263,6,3500,87.91889699969533,83.99475149957155
264,6,3600,87.03181559247713,84.0105179116912
265,6,3700,86.21359189132637,84.00010132396649
266,7,0,25.144386291503906,75.0
267,7,100,133.17418983195088,79.30074257425743
268,7,200,107.7245521089479,80.58146766169155
269,7,300,92.24029133966397,81.61337209302326
270,7,400,84.02102634615434,82.18516209476309
271,7,500,80.30573010083037,82.30414171656686
272,7,600,75.7487668871687,82.4459234608985
273,7,700,72.01710951467173,82.68544935805991
274,7,800,70.04670064239997,82.86906991260923
275,7,900,66.8680154284065,82.82463928967813
276,7,1000,64.17246934123516,82.92957042957043
277,7,1100,61.9827312433087,82.92461398728429
278,7,1200,59.925220798253584,82.75395503746877
279,7,1300,58.08315928240765,82.89296694850115
280,7,1400,55.983787145441,82.92068165596002
281,7,1500,54.03383791550031,82.94262158560959
282,7,1600,52.45407674500321,82.79590880699563
283,7,1700,50.25013021750792,82.64256319811875
284,7,1800,47.99480119621363,82.52706829539144
285,7,1900,45.688793296133824,81.90261704366124
286,7,2000,43.55483602153361,81.0875812093953
287,7,2100,41.56177593091674,80.3426939552594
288,7,2200,39.743795741028975,79.68111085870059
289,7,2300,38.07143765866622,79.22778139939157
290,7,2400,36.529679613316915,78.94887546855477
291,7,2500,35.10732772009695,78.89094362255098
292,7,2600,33.790500471381534,78.77378892733564
293,7,2700,32.57198844628787,78.66299518696779
294,7,2800,31.44822588807636,78.502097465191
295,7,2900,30.39605836514229,78.43846949327818
296,7,3000,29.414773549647023,78.30306564478506
297,7,3100,28.49532589891998,78.13406965495001
298,7,3200,27.637862414335356,78.03420805998125
299,7,3300,26.83465350798205,77.96595728567101
300,7,3400,26.073020092329852,77.83831961187886
301,7,3500,25.35312592134936,77.83847472150813
302,7,3600,24.671237790796898,77.79956956401
303,7,3700,24.026794908574452,77.71717103485544
304,8,0,1.8095040321350098,59.375
305,8,100,1.5195417635069035,56.652227722772274
306,8,200,1.3988792629754958,56.62313432835821
307,8,300,1.27816439627908,55.928156146179404
308,8,400,1.2037496477774254,57.2786783042394
309,8,500,1.1464121812385712,58.557884231536924
310,8,600,1.1285803846754567,59.57778702163061
311,8,700,1.1233216307408969,59.25909415121255
312,8,800,1.0919297124432417,60.68976279650437
313,8,900,1.0947697849718898,61.81326304106548
314,8,1000,1.0736696193819042,63.04320679320679
315,8,1100,1.0584048292685053,63.638169845594916
316,8,1200,1.046322970732513,64.00915903413822
317,8,1300,1.028094750169742,64.31110684089163
318,8,1400,1.0248560538245557,64.85769093504639
319,8,1500,1.0224454887732517,64.92754830113257
320,8,1600,1.015845391650374,65.01014990630856
321,8,1700,1.0164471974159464,64.73030570252793
322,8,1800,1.0086623341846241,64.85806496390894
323,8,1900,1.0051866507001892,65.01347974750132
324,8,2000,1.0103759025816974,65.19396551724138
325,8,2100,1.0085256468187282,64.81288672060923
326,8,2200,1.008196069927093,64.55730349840981
327,8,2300,1.0093659608552425,64.52086049543676
328,8,2400,1.0064688138462066,64.53300708038317
329,8,2500,0.99860563764616,64.93277688924431
330,8,2600,0.9874678255101434,65.34385813148789
331,8,2700,0.9846364301924174,65.59607552758237
332,8,2800,0.9865441276521948,65.69751874330596
333,8,2900,0.9789148355991172,65.87491382281972
334,8,3000,0.9810058473150399,66.09567644118627
335,8,3100,0.9797861415968523,66.14801676878426
336,8,3200,0.9790427794366358,66.023313027179
337,8,3300,0.9783478839194836,66.01503332323539
338,8,3400,0.9762609561807231,66.10463834166421
339,8,3500,0.9720721111633681,66.34086689517281
340,8,3600,0.9674285418811489,66.5266592613163
341,8,3700,0.968143540434791,66.54535936233451
342,9,0,1.208719253540039,96.875
343,9,100,1.230947050275189,43.16212871287129
344,9,200,1.2656173976647913,44.542910447761194
345,9,300,1.1935312011808257,48.72300664451827
346,9,400,1.138079883563251,51.12998753117207
347,9,500,1.1349572543790953,51.634231536926144
348,9,600,1.1857329116833586,50.400374376039935
349,9,700,1.2021082147169386,47.9003209700428
350,9,800,1.1982895206385635,47.19881398252185
351,9,900,1.2323054823937611,46.96170921198668
352,9,1000,1.2958649457483502,45.60751748251748
353,9,1100,1.3043842097908447,43.92597638510445
354,9,1200,1.3145562472763308,42.769046627810155
355,9,1300,1.320528889130758,41.34800153727902
356,9,1400,1.3218063557577677,40.64061384725196
357,9,1500,1.3235648647993108,39.93171219187209
358,9,1600,1.3203847910057076,39.61000936914429
359,9,1700,1.318898792155766,39.45473251028807
360,9,1800,1.3161718609315167,39.233411993337036
361,9,1900,1.3147097333975681,38.912085744345084
362,9,2000,1.3167085334442663,38.44171664167916
363,9,2100,1.3145765363673605,38.29872679676345
364,9,2200,1.3143706842410678,38.148852794184464
365,9,2300,1.3176470070377944,37.75396566710126
366,9,2400,1.320056615317429,37.3646397334444
367,9,2500,1.3171049730806816,37.31507397041184
368,9,2600,1.3166142418344677,37.24168589004229
369,9,2700,1.3191311412753992,36.81044057756387
370,9,2800,1.3196973239245562,36.624196715458766
371,9,2900,1.3174115006151548,36.640382626680456
372,9,3000,1.3157255654085163,36.58884538487171
373,9,3100,1.3182166410728409,36.300790067720094
374,9,3200,1.317327072469751,36.26112933458294
375,9,3300,1.3196077340436827,35.909572856710085
376,9,3400,1.3190861255789252,35.92050132314025
377,9,3500,1.3195221574561522,35.87010854041702
378,9,3600,1.320790396547589,35.70535962232713
379,9,3700,1.32234964936255,35.530093218049174
