,Epoch,Iteration,Train Loss,Train Acc
0,0,0,1.5720133781433105,18.75
1,0,100,2.214988075860656,23.762376237623762
2,0,200,16.08607157901745,23.507462686567163
3,0,300,11.398611909923364,24.117524916943523
4,0,400,9.045546511759484,24.072630922693268
5,0,500,7.519632622867287,24.569610778443113
6,0,600,6.499472835893044,24.91160565723794
7,0,700,5.769985022966599,24.986626248216833
8,0,800,5.222542748022615,25.17556179775281
9,0,900,4.797043059695177,25.183823529411764
10,0,1000,4.456314917568203,25.290334665334665
11,0,1100,4.177250528205643,25.635785649409627
12,0,1200,3.9448566148918336,25.70774354704413
13,0,1300,3.747949112020576,25.85511145272867
14,0,1400,3.5790718701973208,26.03720556745182
15,0,1500,3.4327113147896977,26.149233844103932
16,0,1600,3.3046336308037914,26.270690193628983
17,0,1700,3.193370202301111,26.25845091122869
18,0,1800,3.093603053733682,26.13131593559134
19,0,1900,3.0047614450896183,26.094818516570225
20,0,2000,2.9238639099487123,26.16504247876062
21,0,2100,2.850620857310942,26.216682532127557
22,0,2200,2.784050940709025,26.273568832348932
23,0,2300,2.722861517413395,26.454530638852674
24,0,2400,2.666827282424968,26.57356309870887
25,0,2500,2.6151939636704826,26.691823270691724
26,0,2600,2.567513744632174,26.80459438677432
27,0,2700,2.5231502441863842,27.00851536467975
28,0,2800,2.481975821800123,27.20345412352731
29,0,2900,2.4431006015888044,27.46789900034471
30,0,3000,2.4004857289477295,28.14999166944352
31,0,3100,2.3516193640997085,29.31312479845211
32,0,3200,2.3040443609390957,30.51194939081537
33,0,3300,2.254625499058911,31.86061042108452
34,0,3400,2.2050784327455633,33.26227580123493
35,0,3500,2.1564492912709254,34.650814053127675
36,0,3600,2.1091621167972265,36.05682449319634
37,0,3700,2.0638283163840563,37.40711969737909
38,1,0,0.2435220181941986,87.5
39,1,100,0.37323596247352,88.0878712871287
40,1,200,0.365680040597026,88.19962686567165
41,1,300,0.3671211669858904,87.91528239202658
42,1,400,0.3636769162783599,88.02213216957605
43,1,500,0.3630523655913071,88.02395209580838
44,1,600,0.36042838092403684,88.08236272878536
45,1,700,0.3561026889023062,88.24001426533523
46,1,800,0.35495419672152,88.28027465667915
47,1,900,0.3488392515519384,88.4746115427303
48,1,1000,0.34450000902074024,88.6113886113886
49,1,1100,0.34111783543363094,88.70345140781109
50,1,1200,0.3378937772671373,88.84002914238135
51,1,1300,0.3345561621239628,88.92438508839355
52,1,1400,0.3320742914523613,88.99000713775874
53,1,1500,0.3280978308013981,89.11350766155896
54,1,1600,0.3249132902879759,89.24305121798875
55,1,1700,0.3222055485015456,89.29857436801882
56,1,1800,0.32019052591520275,89.35487229317046
57,1,1900,0.3176943767455253,89.43483692793266
58,1,2000,0.3146146646096208,89.5396051974013
59,1,2100,0.3110941553294219,89.66117325083293
60,1,2200,0.3097571270656296,89.69644479781917
61,1,2300,0.30807280673466136,89.7571707953064
62,1,2400,0.3067359311629501,89.79852144939609
63,1,2500,0.3048454390690535,89.86155537784886
64,1,2600,0.30309203655023226,89.92454825067281
65,1,2700,0.3014252533655516,89.96320807108478
66,1,2800,0.2995535134331525,90.01472688325597
67,1,2900,0.2979848135496441,90.06915718717684
68,1,3000,0.2970127671223378,90.08767910696434
69,1,3100,0.2965280158797826,90.0939213157046
70,1,3200,0.2951989690093827,90.14077631990003
71,1,3300,0.29385687827316875,90.18384580430173
72,1,3400,0.2920833658448907,90.22897677153779
73,1,3500,0.29072232247175694,90.26260354184518
74,1,3600,0.290078777043468,90.29696612052207
75,1,3700,0.2889413143201386,90.34382599297487
76,2,0,0.28664544224739075,93.75
77,2,100,0.19126261940391937,93.37871287128714
78,2,200,0.18865144186055482,93.57898009950249
79,2,300,0.19581902065496903,93.30357142857143
80,2,400,0.19564779546399813,93.34476309226933
81,2,500,0.1940912198937106,93.32584830339322
82,2,600,0.19435003841181167,93.33402662229618
83,2,700,0.1924161409239116,93.37107703281028
84,2,800,0.1916210726880179,93.41448189762797
85,2,900,0.19045770691333547,93.46212541620422
86,2,1000,0.1909294067905261,93.47215284715284
87,2,1100,0.1921517380481953,93.43210717529519
88,2,1200,0.19077426628159247,93.48719816819317
89,2,1300,0.19000636848358354,93.52901614142966
90,2,1400,0.18853615998668724,93.59163097787295
91,2,1500,0.1877704360643321,93.6250832778148
92,2,1600,0.18755867562229414,93.64654903185509
93,2,1700,0.18814226354678754,93.60486478542035
94,2,1800,0.18813690143859202,93.59210161021655
95,2,1900,0.18870761686115908,93.59547606522882
96,2,2000,0.1884335754183249,93.61413043478261
97,2,2100,0.18915579887794093,93.58638743455498
98,2,2200,0.19077487257831832,93.54838709677419
99,2,2300,0.1907874929974878,93.53541938287701
100,2,2400,0.1906308123732497,93.5469596001666
101,2,2500,0.19095193581511882,93.53383646541383
102,2,2600,0.19093549106683996,93.55416186082276
103,2,2700,0.19107643391499804,93.52901703072936
104,2,2800,0.1912333261133868,93.52128704034274
105,2,2900,0.1910941060208701,93.52486211651154
106,2,3000,0.1914272500094683,93.52195101632789
107,2,3100,0.19171289102706227,93.52023540793293
108,2,3200,0.19164244397678662,93.53229459543893
109,2,3300,0.19156588408763084,93.53699636473796
110,2,3400,0.1913947348741136,93.5331520141135
111,2,3500,0.19147668490747627,93.55005712653528
112,2,3600,0.19190283701179658,93.53564981949458
113,2,3700,0.19150946509335628,93.54228586868415
114,3,0,0.08656886965036392,96.875
115,3,100,0.11986730893207069,96.2871287128713
116,3,200,0.11745081274811901,96.15982587064677
117,3,300,0.12237520774585069,96.00290697674419
118,3,400,0.1257419333482008,95.92425187032418
119,3,500,0.1255265722458368,95.87699600798403
120,3,600,0.1280664347566218,95.77267054908486
121,3,700,0.13018947366037845,95.72039942938659
122,3,800,0.12855584394203012,95.71629213483146
123,3,900,0.1283720585147537,95.7304384017758
124,3,1000,0.13097829718587475,95.6481018981019
125,3,1100,0.1312866553289479,95.61478201634877
126,3,1200,0.13043856420837263,95.65466278101582
127,3,1300,0.13057132192825086,95.65718677940046
128,3,1400,0.13126268151643647,95.62589221984297
129,3,1500,0.13116921381751878,95.63416055962692
130,3,1600,0.13145798778971152,95.61797314178638
131,3,1700,0.13121760109174496,95.60736331569665
132,3,1800,0.13128468823406653,95.59793170460856
133,3,1900,0.13225242957940178,95.55661493950552
134,3,2000,0.1336766284069457,95.5116191904048
135,3,2100,0.13417465536647266,95.49173012851023
136,3,2200,0.13432053774523328,95.47080872330758
137,3,2300,0.13460354147655407,95.44763146458062
138,3,2400,0.13528214001978459,95.42117867555186
139,3,2500,0.13569992660276325,95.40183926429428
140,3,2600,0.13566907934693392,95.39119569396387
141,3,2700,0.13576633784204847,95.39175305442429
142,3,2800,0.13587459128982426,95.39450196358443
143,3,2900,0.13558395343255772,95.39382971389176
144,3,3000,0.13538496878407139,95.39840886371209
145,3,3100,0.13511955271520368,95.41377781360852
146,3,3200,0.1348356212069179,95.42623398937832
147,3,3300,0.1351310862963232,95.41710845198425
148,3,3400,0.13506422156464748,95.41403263745957
149,3,3500,0.13506393857825397,95.4030991145387
150,3,3600,0.1351777552125287,95.39277284087754
151,3,3700,0.13542614956805368,95.38975952445286
152,4,0,0.03879993408918381,100.0
153,4,100,0.08755271163501657,97.27722772277228
154,4,200,0.08485240696938662,97.23258706467662
155,4,300,0.08062897495185938,97.25913621262458
156,4,400,0.0773065444320078,97.35816708229426
157,4,500,0.07731055203656073,97.32410179640719
158,4,600,0.0789465167925394,97.25977537437603
159,4,700,0.07978152667641236,97.24054921540656
160,4,800,0.0802710669756996,97.22612359550561
161,4,900,0.07991929591057634,97.20796337402885
162,4,1000,0.0808064086852571,97.1747002997003
163,4,1100,0.08189289681220108,97.11625794732062
