,Epoch,Iteration,Train Loss,Train Acc
122,3,800,4.734664874874548,26.189918851435706
123,3,900,4.453032840105325,26.10987791342952
124,3,1000,4.279158509456432,26.108266733266735
125,3,1100,4.01635261885585,26.291439600363304
126,3,1200,5.346911698952007,26.228143213988343
127,3,1300,5.417647696934142,26.453209069946194
128,3,1400,5.675532286291374,26.16657744468237
129,3,1500,5.51954132949885,26.022235176548968
130,3,1600,5.261361255934654,25.93301061836352
131,3,1700,5.581597331269638,25.80467372134039
132,3,1800,6.839673543823619,25.98903387007218
133,3,1900,7.638538870919321,25.779195160441873
134,3,2000,7.4285941301495475,25.815217391304348
135,3,2100,7.630187484890095,25.76302950975726
136,3,2200,8.642899145651059,25.80077237619264
137,3,2300,8.821104585217787,25.7496740547588
138,3,2400,8.997787804416893,25.61953352769679
139,3,2500,9.194966346061216,25.573520591763295
140,3,2600,9.469304243998543,25.350826605151866
141,3,2700,9.416718785430007,25.326268048870787
142,3,2800,11.319144255559133,25.20974651910032
143,3,2900,11.242327600583994,25.222983453981385
144,3,3000,11.204098612258768,25.163487170943018
145,3,3100,11.621320349867979,25.18945501451145
146,3,3200,11.301563342673001,25.190370196813497
147,3,3300,11.001166060165144,25.181763102090276
148,3,3400,10.818187219750984,25.084533960599824
149,3,3500,10.889723654611899,25.0098186232505
150,3,3600,622.9944869778747,25.029505692863093
151,3,3700,991.6921734698428,25.004221831937315
152,4,0,1.386294960975647,0.0
153,4,100,7868.582157333299,23.514851485148515
154,4,200,3963.001817638008,25.419776119402986
155,4,300,2655.5239635951493,25.031146179401993
156,4,400,1995.6061445492462,24.353179551122196
157,4,500,1599.3808364658773,25.39920159680639
158,4,600,1333.4915467145638,25.779950083194677
159,4,700,1146.0610202722644,25.762303851640514
160,4,800,1014.5595500887408,26.00265293383271
161,4,900,902.8471473853675,25.943396226415093
162,4,1000,815.2636423419406,25.955294705294705
163,4,1100,741.7681265669883,26.15236148955495
164,4,1200,737.6794518032837,26.095441298917567
165,4,1300,687.3739259704821,26.32109915449654
166,4,1400,638.5155247450725,26.04389721627409
167,4,1500,597.109954425766,25.90564623584277
168,4,1600,559.9351722564942,25.823703935040598
169,4,1700,527.2561246884843,25.701793062904173
170,4,1800,498.4056920308262,25.89186563020544
171,4,1900,472.46579591046503,25.690426091530774
172,4,2000,449.2264087232931,25.72932283858071
173,4,2100,427.9108392914836,25.682710613993336
174,4,2200,408.5321644059315,25.728362108132668
175,4,2300,390.83783661521346,25.681768796175575
176,4,2400,374.6174475417342,25.557059558517285
177,4,2500,359.7672131717896,25.514794082367054
178,4,2600,357.09559616328477,25.293156478277584
179,4,2700,344.7441563299964,25.27304701962236
180,4,2800,332.7473237787728,25.15842556229918
181,4,2900,321.3854703624591,25.173431575318855
182,4,3000,310.89804554446386,25.115586471176275
183,4,3100,301.7400745268754,25.142091260883586
184,4,3200,292.5287973612258,25.14350984067479
185,4,3300,886.6056666385041,25.15998939715238
186,4,3400,872.5771993826642,25.070751249632462
187,4,3500,853.0205353435807,25.004463010568408
188,4,3600,829.7470951393491,25.02777006387115
189,4,3700,807.4477292982446,24.985645771413132
190,5,0,1.386294960975647,0.0
191,5,100,21.387527478803502,24.814356435643564
192,5,200,23.954070907920155,26.041666666666668
193,5,300,20.321964693227876,25.446428571428573
194,5,400,19.76231564637134,24.67269326683292
195,5,500,16.094342831366077,25.66117764471058
196,5,600,13.647029290580114,25.998336106489184
197,5,700,12.990071252817435,25.94062054208274
198,5,800,32.14244760094808,26.18601747815231
199,5,900,33.44959924289839,26.102941176470587
200,5,1000,32.64121795379437,26.108266733266735
201,5,1100,33.2010578262492,26.291439600363304
202,5,1200,32.46573503974276,26.228143213988343
203,5,1300,30.158753814832878,26.453209069946194
204,5,1400,28.77021106807442,26.16657744468237
205,5,1500,27.056036283539424,26.02431712191872
206,5,1600,25.842987224804023,25.93301061836352
207,5,1700,24.405193452551952,25.80467372134039
208,5,1800,23.127058804994952,25.99076901721266
209,5,1900,22.041690167786257,25.782482903734877
210,5,2000,21.009414070311454,25.818340829585207
211,5,2100,20.191268964928142,25.76749167063303
212,5,2200,19.373211222851833,25.807871422080872
213,5,2300,19.298550681516637,25.75782268578879
214,5,2400,18.55251379600916,25.62994585589338
215,5,2500,17.88286566414961,25.584766093562575
216,5,2600,17.381839100464816,25.36284121491734
217,5,2700,16.789630876122384,25.336680858941133
218,5,2800,16.239708137273873,25.2209032488397
219,5,2900,15.72769803123119,25.23375560151672
220,5,3000,15.249810558047068,25.173900366544487
221,5,3100,14.802744592324029,25.198524669461463
222,5,3200,14.38360194499252,25.199156513589504
223,5,3300,490.4755375239388,25.220577097849137
224,5,3400,478.6277695576677,25.159879447221407
225,5,3500,545.7522450920787,25.09372322193659
226,5,3600,533.3294808316052,25.108476811996667
227,5,3700,519.1421924672298,25.065860578222104
228,6,0,1.3860512971878052,3.125
229,6,100,7.804911096497338,23.17450495049505
230,6,200,7.80796796468953,25.248756218905474
231,6,300,9.477460965761711,24.90656146179402
232,6,400,8.115841623256332,24.267456359102244
233,6,500,7.273045853226485,25.30563872255489
234,6,600,8.83586698066375,25.686356073211314
235,6,700,9.613647002976563,25.682061340941512
236,6,800,9.753101289644372,25.951935081148566
237,6,900,42.27797251390697,25.89830743618202
238,6,1000,38.726721447426364,25.917832167832167
239,6,1100,37.25603874394506,26.112624886466847
240,6,1200,36.035444340737634,26.064217318900916
241,6,1300,33.372159165020264,26.301883166794774
242,6,1400,31.60935291079944,26.026052819414705
243,6,1500,29.595808352493272,25.895236508994003
244,6,1600,28.0766538987675,25.81199250468457
245,6,1700,28.50053742168792,25.69077013521458
246,6,1800,53.677155675324116,25.87798445308162
247,6,1900,52.17010384989312,25.675631246712257
248,6,2000,50.03684545564151,25.723075962018992
249,6,2100,47.9482762407882,25.678248453117565
250,6,2200,46.04317242148138,25.721263062244436
251,6,2300,47.55078739179108,25.67633637548892
252,6,2400,45.6867935222072,25.55185339441899
253,6,2500,44.0368716749655,25.51104558176729
254,6,2600,43.1727456210073,25.29075355632449
255,6,2700,41.62567229038784,25.26726212513884
256,6,2800,40.315225044262064,25.15284719742949
257,6,2900,38.97331087386267,25.168045501551187
258,6,3000,37.72080318838785,25.110379873375543
259,6,3100,36.58634678627821,25.13705256368913
260,6,3200,35.486674767179586,25.14058106841612
261,6,3300,34.45364296450755,25.131588912450773
262,6,3400,33.481354584486404,25.036753895912966
263,6,3500,33.06722293224242,24.962510711225363
264,6,3600,32.584272709166925,24.98524715356845
265,6,3700,31.741309486701983,24.944271818427453
266,7,0,1.386294960975647,0.0
267,7,100,8.119205090078976,24.752475247524753
268,7,200,4.879848047275448,26.026119402985074
269,7,300,3.7191991813951155,25.436046511627907
270,7,400,3.256228419313407,24.664900249376558
271,7,500,2.8829882080683453,25.64870259481038
272,7,600,4.008003820000393,25.987936772046588
273,7,700,3.6340082623649086,25.936162624821684
274,7,800,3.3533836429038746,26.17821473158552
275,7,900,3.135060814720941,26.09947280799112
276,7,1000,2.960349950161609,26.0989010989011
277,7,1100,2.8173840110893145,26.282924613987284
278,7,1200,8.85951907847148,26.228143213988343
279,7,1300,8.285093228510945,26.450807071483474
280,7,1400,7.792666702250086,26.164346895074946
281,7,1500,7.36583908806635,26.02431712191872
282,7,1600,6.992350936159352,25.93496252342286
283,7,1700,6.662773869865996,25.806510875955322
284,7,1800,7.8343827952814395,25.999444752915046
285,7,1900,21.509129547997563,25.774263545502368
286,7,2000,27.772267223357677,25.81209395302349
287,7,2100,27.696707961163256,25.758567348881485
288,7,2200,28.336307807869936,25.80077237619264
289,7,2300,27.62405723149442,25.751032159930464
290,7,2400,26.531264874201327,25.624739691795085
291,7,2500,25.58561131797853,25.579768092762894
292,7,2600,24.655222765164666,25.358035371011148
293,7,2700,23.79372969577596,25.332052943354313
294,7,2800,22.993749964284028,25.216440556943947
295,7,2900,22.24891594823826,25.229446742502585
296,7,3000,21.553726897443067,25.1697350883039
297,7,3100,21.018195543739726,25.194493711705903
298,7,3200,20.404887499901623,25.196227741330834
299,7,3300,19.861597731560515,25.184603150560438
300,7,3400,19.318366247568015,25.08820935019112
301,7,3500,18.80616766144568,25.013389031705227
302,7,3600,18.322416718421266,25.034712579838935
303,7,3700,17.864807312116852,24.99155633612537
304,8,0,1.386294960975647,0.0
305,8,100,1.3862950742834865,24.690594059405942
306,8,200,1.3862914096063643,26.041666666666668
307,8,300,1.3862921862903228,25.446428571428573
308,8,400,1.3862947296917885,24.6571072319202
309,8,500,1.3862950295031429,25.65494011976048
310,8,600,1.3862950181008973,25.993136439267886
311,8,700,1.3862950099517888,25.94062054208274
312,8,800,1.386295003837414,26.182116104868914
313,8,900,1.386294999080281,26.102941176470587
314,8,1000,1.3862949952736243,26.102022977022976
315,8,1100,1.3862949921584584,26.285762942779293
316,8,1200,1.3862949895620544,26.222939217318903
317,8,1300,1.3862948984846897,26.446003074558032
318,8,1400,1.3862948183669608,26.1598857958601
319,8,1500,1.3862940193731574,26.01807128580946
320,8,1600,1.386293926587483,25.929106808244846
321,8,1700,1.386293277328397,25.800999412110524
322,8,1800,1.386293239225486,25.987298722931705
323,8,1900,1.3862933966437494,25.779195160441873
324,8,2000,1.3862935392812512,25.815217391304348
325,8,2100,1.3862936078565906,25.76451689671585
326,8,2200,1.386293669334058,25.806451612903224
327,8,2300,1.771036976941095,25.75782268578879
328,8,2400,14.269731903215192,25.624739691795085
329,8,2500,14.026931558738275,25.578518592562975
330,8,2600,13.540944817569429,25.356833910034602
331,8,2700,13.090939589007524,25.330895964457607
332,8,2800,12.673062062952953,25.216440556943947
333,8,2900,12.806198206863417,25.229446742502585
334,8,3000,12.614313474697735,25.16869376874375
335,8,3100,12.459417750511735,25.205578845533697
336,8,3200,12.113491025540055,25.211847860043736
337,8,3300,11.788523835292263,25.18649651620721
338,8,3400,11.48266588544467,25.09004704498677
339,8,3500,11.19428054055838,25.01517423593259
340,8,3600,10.92191215456608,25.03644820883088
341,8,3700,10.6642624060227,24.99408943528776
342,9,0,1.386294960975647,0.0
343,9,100,1.386294960975647,24.814356435643564
344,9,200,1.386294960975647,26.07276119402985
345,9,300,1.386294960975647,25.4671926910299
346,9,400,1.386294960975647,24.688279301745634
347,9,500,1.3862770167653433,25.66741516966068
348,9,600,1.3862802091731803,26.00353577371048
349,9,700,1.9681850017052405,25.94953637660485
350,9,800,7.562340599916103,26.17821473158552
351,9,900,7.432861235906493,26.068257491675915
352,9,1000,9.806356445178166,26.06768231768232
353,9,1100,11.28140984460725,26.248864668483197
354,9,1200,10.633535534217891,26.189113238967526
355,9,1300,9.92275092301233,26.41477709454266
356,9,1400,10.519545991364588,26.1308886509636
357,9,1500,9.911068241172119,25.991005996002666
358,9,1600,9.381891440704866,25.901780137414118
359,9,1700,8.911833381106193,25.77527924750147
360,9,1800,8.493980124617602,25.963006662965018
361,9,1900,8.12008783398397,25.756180957390846
362,9,2000,7.783561786075404,25.79491504247876
363,9,2100,7.4790748005989105,25.745180866254163
364,9,2200,8.09150151613895,25.786574284416176
365,9,2300,7.800100413004972,25.73745110821382
366,9,2400,8.46289981255577,25.611724281549353
367,9,2500,8.4666404797048,25.567273090763695
368,9,2600,8.194425308809791,25.48298731257209
369,9,2700,7.942372566371086,25.38758793039615
370,9,2800,7.708310162114569,25.269992859692966
371,9,2900,8.080261343555259,25.28115305067218
372,9,3000,8.156024262453071,25.240544818393868
373,9,3100,11.995404797844332,25.26402773298936
374,9,3200,11.663973649603543,25.262613245860667
375,9,3300,11.352623152573951,25.24992426537413
376,9,3400,11.059582210610593,25.152528668038812
377,9,3500,10.783280672668832,25.075871179662954
378,9,3600,10.522328391700148,25.07549986114968
379,9,3700,10.275472261589368,25.036307754660903
