,Epoch,Iteration,Train Loss,Train Acc
59,1,2100,0.18771948144043743,93.48970728224656
60,1,2200,0.18787738261892478,93.47881644706952
61,1,2300,0.18737646387278814,93.51233159495871
62,1,2400,0.18792897800968084,93.50140566430655
63,1,2500,0.18833988784488048,93.50509796081568
64,1,2600,0.18870210850211014,93.49048442906575
65,1,2700,0.1884828223176204,93.48505183265458
66,1,2800,0.18885807902776622,93.4788914673331
67,1,2900,0.1887734571660579,93.47207859358842
68,1,3000,0.1891276393975145,93.4594718427191
69,1,3100,0.18910649139674363,93.45876330216059
70,1,3200,0.1891963058530991,93.4590752889722
71,1,3300,0.18947144229782104,93.44706149651621
72,1,3400,0.18916395224244173,93.4761834754484
73,1,3500,0.1893511974691421,93.47597115109969
74,1,3600,0.18947039330670426,93.47316717578451
75,1,3700,0.18986336370138412,93.46629289381248
76,2,0,0.06464873254299164,100.0
77,2,100,0.13084538745703084,95.45173267326733
78,2,200,0.12887713982635618,95.27363184079601
79,2,300,0.1313132729808308,95.31769102990033
80,2,400,0.13293941659699576,95.30081047381546
81,2,500,0.13274166269781823,95.46531936127745
82,2,600,0.1336083774363464,95.4450915141431
83,2,700,0.1324224078140292,95.41280313837375
84,2,800,0.13109981459675918,95.45880149812734
85,2,900,0.13137895391518034,95.45296892341842
86,2,1000,0.1325438493210543,95.40147352647352
87,2,1100,0.13255519858882048,95.38487738419619
88,2,1200,0.13235228159464896,95.39446294754372
89,2,1300,0.13271856189885825,95.38335895465026
90,2,1400,0.13308187099795213,95.34930406852249
91,2,1500,0.1347521233158639,95.27398401065956
92,2,1600,0.13553908844722748,95.23539975015615
93,2,1700,0.13568366202334164,95.23258377425044
94,2,1800,0.1349726312803875,95.254372570794
95,2,1900,0.13503114709878994,95.24756706996318
96,2,2000,0.13591325944738702,95.21176911544228
97,2,2100,0.1357199143229814,95.21953831508806
98,2,2200,0.13598367350900809,95.21524307133122
99,2,2300,0.13592086634995323,95.20996305953933
100,2,2400,0.13656093533808714,95.18299666805498
101,2,2500,0.13748080275611343,95.1531887245102
102,2,2600,0.13785369052252347,95.1521049596309
103,2,2700,0.13835467984984356,95.14184561273602
104,2,2800,0.13883144695300811,95.12004641199572
105,2,2900,0.13898704729816,95.11806273698724
106,2,3000,0.13931637384847453,95.09642619126957
107,2,3100,0.138995890407329,95.10641728474685
108,2,3200,0.13876028954556519,95.11480787253983
109,2,3300,0.1389144603873275,95.10564980308997
110,2,3400,0.13863731977369353,95.12000147015584
111,2,3500,0.13871011439884032,95.10497000856898
112,2,3600,0.1390156842595816,95.07862399333519
113,2,3700,0.1394380132710625,95.04694677114293
114,3,0,0.05759558826684952,96.875
115,3,100,0.07790178487464638,97.12252475247524
116,3,200,0.08549118689052872,96.95273631840796
117,3,300,0.09164954970538171,96.80232558139535
118,3,400,0.09302735761239976,96.79706982543641
119,3,500,0.0934338595266426,96.7252994011976
120,3,600,0.09271466624636371,96.74500831946756
121,3,700,0.09129611385279414,96.82596291012838
122,3,800,0.09071657471719213,96.80087390761548
123,3,900,0.09100994843701221,96.78829078801331
124,3,1000,0.09088472882076376,96.79383116883118
125,3,1100,0.0925022921079582,96.72456857402362
126,3,1200,0.09264781636683787,96.71888009991673
127,3,1300,0.09400201061555112,96.66842813220599
128,3,1400,0.09455668046351902,96.64302284082798
129,3,1500,0.09609898730512488,96.59185542971352
130,3,1600,0.09624319449419053,96.58221424109931
131,3,1700,0.09675276686649864,96.54982363315696
132,3,1800,0.09650546855676913,96.52102998334259
133,3,1900,0.0970691996292191,96.49033403471857
134,3,2000,0.09700902298882674,96.49550224887557
135,3,2100,0.09769710525127837,96.45853165159448
136,3,2200,0.09793542949040622,96.43769877328486
137,3,2300,0.09799826927436536,96.43225771403738
138,3,2400,0.09852699273279862,96.40644523115368
139,3,2500,0.09862012126980522,96.40643742502999
140,3,2600,0.09877334051029324,96.41123606305267
141,3,2700,0.09928832880186136,96.39369677897075
142,3,2800,0.09967935554407568,96.37964119957158
143,3,2900,0.0997775949881101,96.38379007238883
144,3,3000,0.09984462435874915,96.3793318893702
145,3,3100,0.10006876955547943,96.36407610448242
146,3,3200,0.09987589198697658,96.36734614183068
147,3,3300,0.09947134311786623,96.37704483489851
148,3,3400,0.09985198719136447,96.357688915025
149,3,3500,0.1003979310698321,96.33943873179092
150,3,3600,0.1006123093355776,96.32393779505693
151,3,3700,0.10089805659370472,96.3067414212375
152,4,0,0.06745291501283646,100.0
153,4,100,0.060534922253930624,97.67945544554455
154,4,200,0.05931577829885023,97.82338308457712
155,4,300,0.062421049988840974,97.73671096345515
156,4,400,0.06367369608325359,97.70105985037407
157,4,500,0.0644538312585292,97.69835329341318
158,4,600,0.06325203402925937,97.75374376039933
159,4,700,0.061985070339305066,97.79778887303851
160,4,800,0.0626992147167204,97.72940074906367
161,4,900,0.062075478200695804,97.75596559378468
162,4,1000,0.062242443548000466,97.76785714285714
163,4,1100,0.06223104420892233,97.78894187102634
164,4,1200,0.06290288930484517,97.74666944213156
165,4,1300,0.06368911389511495,97.70849346656418
166,4,1400,0.0640281051830495,97.70030335474661
167,4,1500,0.0642035566414998,97.6765489673551
168,4,1600,0.06455376668898494,97.65966583385384
169,4,1700,0.0649587900227175,97.64293062904174
170,4,1800,0.06556927214328408,97.6315241532482
171,4,1900,0.06612173823804729,97.5900841662283
172,4,2000,0.06643794140402531,97.55590954522738
173,4,2100,0.06741204629486527,97.52350071394574
174,4,2200,0.06768051549671801,97.51817355747387
175,4,2300,0.06805830813899515,97.502444589309
176,4,2400,0.06844197729103921,97.49583506872136
177,4,2500,0.0682747170655811,97.50849660135945
178,4,2600,0.06891768026442358,97.48293925413303
179,4,2700,0.06929186205917132,97.46737319511293
180,4,2800,0.06941320405411758,97.46184398429132
181,4,2900,0.06935074125120502,97.46746811444329
182,4,3000,0.06955127559514357,97.46751082972342
183,4,3100,0.06976701118302706,97.45747339567882
184,4,3200,0.07057508586011452,97.43049047172758
185,4,3300,0.07111886394788462,97.40324901544986
186,4,3400,0.07170482551981537,97.37852837400764
187,4,3500,0.07188376364283468,97.3757497857755
188,4,3600,0.07219090579674452,97.36097611774507
189,4,3700,0.07261764951389933,97.35122264252905
190,5,0,0.02254261076450348,100.0
191,5,100,0.0341848672890925,98.82425742574257
192,5,200,0.03744385235152898,98.66293532338308
193,5,300,0.04074887142347851,98.55689368770764
194,5,400,0.0404833507118587,98.55829177057356
195,5,500,0.04136015358360641,98.52794411177645
196,5,600,0.04114654060717484,98.5700915141431
197,5,700,0.04118854814900644,98.52442938659058
198,5,800,0.04141432644025648,98.50187265917603
199,5,900,0.0421068090152314,98.463512763596
200,5,1000,0.043041679441476924,98.44842657342657
201,5,1100,0.04300778829812216,98.44743415077203
202,5,1200,0.043814500919208306,98.40237302248127
203,5,1300,0.04437262863305755,98.36423904688701
204,5,1400,0.044433103758606346,98.35608493932905
205,5,1500,0.04447333231302272,98.35734510326449
206,5,1600,0.04459993283031908,98.35064022485946
207,5,1700,0.0450737802180289,98.34104938271605
208,5,1800,0.04486543537400952,98.33772903942254
209,5,1900,0.045364538285002684,98.32982640715413
210,5,2000,0.04562535240275601,98.32271364317842
211,5,2100,0.046543409785836536,98.29694193241313
212,5,2200,0.04635255998969617,98.29764879600182
213,5,2300,0.04616901363295952,98.30101043024771
214,5,2400,0.04637705104810215,98.28977509371096
215,5,2500,0.047058416747116215,98.26569372251099
216,5,2600,0.04731788176024666,98.25668012302961
217,5,2700,0.04765208459632877,98.24486301369863
218,5,2800,0.04773065644577156,98.24058372009996
219,5,2900,0.04816349197844685,98.22690451568425
220,5,3000,0.04840040152202998,98.21413695434855
221,5,3100,0.04848481027888704,98.20924701709126
222,5,3200,0.04852416896072541,98.20563886285535
223,5,3300,0.0490238834850886,98.1927824901545
224,5,3400,0.04949188867306833,98.1751690679212
225,5,3500,0.0496144567822355,98.17819908597544
226,5,3600,0.05019992435711171,98.15329075256874
227,5,3700,0.05050113773533964,98.13817211564442
228,6,0,0.005846656393259764,100.0
229,6,100,0.02566277007353354,99.07178217821782
230,6,200,0.0263542385664143,99.05161691542288
231,6,300,0.026769348075211148,99.00332225913621
232,6,400,0.028016042086096773,98.97911471321696
233,6,500,0.027864855538981995,98.99575848303394
234,6,600,0.027179311430274945,99.01726289517471
235,6,700,0.0274363214026411,98.99251069900143
236,6,800,0.02737805347993905,98.9934456928839
237,6,900,0.028575955809049886,98.95948945615983
238,6,1000,0.028973971212280278,98.96041458541458
239,6,1100,0.028717709033023644,98.9441416893733
240,6,1200,0.03035448881775792,98.87853871773522
241,6,1300,0.030643499251699242,98.86385472713297
242,6,1400,0.031456255598656224,98.8401142041399
243,6,1500,0.03157536472949423,98.83827448367755
244,6,1600,0.031814214224000444,98.83471267957526
245,6,1700,0.03159286729879632,98.84442974720753
246,6,1800,0.03232008502438525,98.82530538589673
247,6,1900,0.032747878778876374,98.80819305628617
248,6,2000,0.03315175043586289,98.79279110444777
249,6,2100,0.03369194265171076,98.76993098524513
250,6,2200,0.03370480309859356,98.76902544298046
251,6,2300,0.03405688689812595,98.76140808344198
252,6,2400,0.034209334890064495,98.75572678050813
253,6,2500,0.03378127490533679,98.77049180327869
254,6,2600,0.034287395914498066,98.7576893502499
255,6,2700,0.03482878310790598,98.73426508700481
256,6,2800,0.03529487548542773,98.70916636915388
257,6,2900,0.035154031281956585,98.71165115477422
258,6,3000,0.03532448575124463,98.70355714761746
259,6,3100,0.03571154416473908,98.69296194775879
260,6,3200,0.03570324639177866,98.68888628553577
261,6,3300,0.03586918789534061,98.68505755831566
262,6,3400,0.03616120814641646,98.67594089973537
263,6,3500,0.036433708429321726,98.66377463581834
264,6,3600,0.036732231812387335,98.65662316023327
265,6,3700,0.03682171308505711,98.64310321534721
266,7,0,0.004375268705189228,100.0
267,7,100,0.0203714527032398,99.28836633663366
268,7,200,0.020753206049896597,99.25373134328358
269,7,300,0.020339276837550515,99.28363787375416
270,7,400,0.020038330950534745,99.30642144638404
271,7,500,0.020856173046298294,99.28268463073853
272,7,600,0.021140985903954596,99.23564891846922
273,7,700,0.022164698206719246,99.19757489300999
274,7,800,0.022311924741989196,99.19631710362047
275,7,900,0.02288682338351057,99.18493340732519
276,7,1000,0.023652392161912995,99.12899600399601
277,7,1100,0.023804906045235795,99.13430971843778
278,7,1200,0.023099112921935724,99.14914654454621
279,7,1300,0.02346738126083735,99.13287855495773
280,7,1400,0.023913713389749233,99.12116345467523
281,7,1500,0.024485973226537082,99.11100932711526
282,7,1600,0.02490470864130118,99.10212367270456
283,7,1700,0.02548035357079033,99.09428277483833
284,7,1800,0.02530694646249735,99.0977234869517
285,7,1900,0.02490391018180163,99.11066543924251
286,7,2000,0.025043890893796522,99.08951774112944
287,7,2100,0.02568775454554864,99.06740837696336
288,7,2200,0.025948314894815402,99.05866651522035
289,7,2300,0.026248548110967003,99.05068448500651
290,7,2400,0.02648253155963904,99.04466888796335
291,7,2500,0.02651199008385786,99.04163334666134
292,7,2600,0.026655229980567522,99.03883121876201
293,7,2700,0.026832032616161714,99.02929470566457
294,7,2800,0.027312647519981782,99.01709210996073
295,7,2900,0.027389974063050083,99.00357635298172
296,7,3000,0.027752094210705822,98.99616794401867
297,7,3100,0.027843927928158433,98.99226056110932
298,7,3200,0.028161999739946424,98.98957357075913
299,7,3300,0.02824740618103628,98.98988942744623
300,7,3400,0.028658526390390987,98.98007938841518
301,7,3500,0.028842202774833275,98.97350756926592
302,7,3600,0.028670108120839546,98.98205359622327
303,7,3700,0.028377335992900658,98.99267089975682
304,8,0,0.0022204644046723843,100.0
305,8,100,0.010736161531156647,99.59777227722772
306,8,200,0.010353861984982015,99.5957711442786
307,8,300,0.011600693070814724,99.55357142857143
308,8,400,0.011913927327770212,99.53241895261846
309,8,500,0.012905797100038018,99.50723552894212
310,8,600,0.0129033801660441,99.51123128119801
311,8,700,0.01418274428384541,99.47842368045649
312,8,800,0.015628685341100217,99.41479400749064
313,8,900,0.016742350055463776,99.37569367369589
314,8,1000,0.017900713246776546,99.35689310689311
315,8,1100,0.01828809306060646,99.34150772025431
316,8,1200,0.01806011485124985,99.36251040799334
317,8,1300,0.017504439328125135,99.37788239815526
318,8,1400,0.017604259513965586,99.3776766595289
319,8,1500,0.018355015981268527,99.35667888074617
320,8,1600,0.018530242531153072,99.35001561524048
321,8,1700,0.018828482644622006,99.34413580246914
322,8,1800,0.019253154046878634,99.3215574680733
323,8,1900,0.019206231515920887,99.32436875328774
324,8,2000,0.019538566216593056,99.31440529735133
325,8,2100,0.01956596440882997,99.3113398381723
326,8,2200,0.019885461633729482,99.3042935029532
327,8,2300,0.020319024748420397,99.29378531073446
328,8,2400,0.020482012016483635,99.29066014160766
329,8,2500,0.020467811721234967,99.29153338664534
330,8,2600,0.020634094451719404,99.28753364090734
331,8,2700,0.02081997413134545,99.27920214735283
332,8,2800,0.021232638279860286,99.26811852909675
333,8,2900,0.021545829124962165,99.25564460530852
334,8,3000,0.021568287126559012,99.25129123625459
335,8,3100,0.021935869801763347,99.24117220251532
336,8,3200,0.021896930028963354,99.24144798500468
337,8,3300,0.021879442875718816,99.24076037564375
338,8,3400,0.02213153420496787,99.23092472802117
339,8,3500,0.02224706361999933,99.22611396743787
340,8,3600,0.022293870540799378,99.22590946959178
341,8,3700,0.022458841636896057,99.21980545798432
342,9,0,0.0008644390036351979,100.0
343,9,100,0.010363769206396502,99.59777227722772
344,9,200,0.01332866829911316,99.50248756218906
345,9,300,0.013757277667852737,99.5016611295681
346,9,400,0.013617725417022082,99.50903990024938
347,9,500,0.013160656595857632,99.56337325349301
348,9,600,0.012707785853422327,99.59962562396007
349,9,700,0.013712028058238537,99.55420827389443
350,9,800,0.014009250415550612,99.5435393258427
351,9,900,0.014182522637186359,99.53870699223086
352,9,1000,0.013872602482860957,99.5566933066933
353,9,1100,0.014601958290360512,99.53167574931881
354,9,1200,0.014424400289763703,99.53684429641964
355,9,1300,0.014830311847181017,99.50999231360493
356,9,1400,0.016133274272764876,99.44236259814419
357,9,1500,0.01670890421808626,99.43371085942705
358,9,1600,0.016826270278346545,99.42418800749532
359,9,1700,0.017433580454082238,99.4102733686067
360,9,1800,0.017838663100724714,99.39443364797334
361,9,1900,0.018225972284145086,99.38847974750132
362,9,2000,0.018729154290731482,99.36438030984507
363,9,2100,0.019028486696809826,99.35149928605426
364,9,2200,0.019153596883981272,99.34546796910496
365,9,2300,0.019297707604510928,99.3345284658844
366,9,2400,0.01918141688569452,99.33751561849229
367,9,2500,0.01897596362499869,99.3452618952419
368,9,2600,0.019132056104171843,99.34280084582852
369,9,2700,0.019048788159690657,99.3416790077749
370,9,2800,0.018863799596657457,99.34509996429847
371,9,2900,0.019144212226984106,99.32674077904171
372,9,3000,0.019072741732443693,99.32939020326558
373,9,3100,0.01901814715409301,99.33086101257659
374,9,3200,0.019235135389610292,99.32540612308654
375,9,3300,0.01926091846091538,99.32880187821873
376,9,3400,0.019293582736107755,99.33291678917965
377,9,3500,0.01944548565251559,99.32697800628392
378,9,3600,0.01960721269575777,99.32223687864482
379,9,3700,0.019612333060226427,99.3228181572548
