,Epoch,Iteration,Train Loss,Train Acc
53,1,1500,20.960839430345526,32.357594936708864
54,1,1600,19.811033284976883,33.14529981261711
55,1,1700,18.81692006148569,33.73015873015873
56,1,1800,17.88435479848005,34.57280677401444
57,1,1900,17.06221349229316,35.34488427143609
58,1,2000,16.319134309284692,36.019490254872565
59,1,2100,15.61881460464324,37.09245597334603
60,1,2200,15.010267946434151,37.90038618809632
61,1,2300,14.457464464523646,38.411288570186876
62,1,2400,13.936692924052167,39.19070179092045
63,1,2500,13.44466400321652,39.95401839264294
64,1,2600,12.99827401036943,40.688677431757014
65,1,2700,12.589200539650276,41.31571640133284
66,1,2800,12.224117543177279,41.79645662263477
67,1,2900,11.889760058076577,42.18372974836263
68,1,3000,11.58862224824029,42.57747417527491
69,1,3100,11.292369305626188,42.89140599806514
70,1,3200,10.998082698490128,43.568416119962514
71,1,3300,10.741789831108703,44.04157830960315
72,1,3400,10.471939969013734,44.72489708909144
73,1,3500,10.221399651241793,45.306698086261065
74,1,3600,9.974699230028238,45.94643848930853
75,1,3700,9.747742919334364,46.48321399621724
76,2,0,3.7387120723724365,34.375
77,2,100,1.8524893227190073,62.74752475247525
78,2,200,1.9595731570946044,62.56218905472637
79,2,300,2.0591491500404584,62.13662790697674
80,2,400,2.4281287208162343,61.32325436408978
81,2,500,2.2616640363565224,62.77445109780439
82,2,600,2.334959234775799,62.463602329450914
83,2,700,2.5700546218010567,61.30973609129815
84,2,800,2.4100990495022465,62.706772784019975
85,2,900,2.4220097262606637,62.69422863485017
86,2,1000,2.401696737085308,62.9714035964036
87,2,1100,2.3180770271209887,63.68925976385105
88,2,1200,2.2284423103439717,64.42287676935887
89,2,1300,2.1560980323000565,64.95244043043813
90,2,1400,2.125335988574671,65.15881513204853
91,2,1500,2.0676436564828617,65.53964023984011
92,2,1600,2.0246273143767266,65.95877576514678
93,2,1700,1.987939659863062,66.21105232216344
94,2,1800,1.9672958113331718,66.34335091615769
95,2,1900,1.950981100630221,66.31542609153077
96,2,2000,1.9172846284033596,66.59482758620689
97,2,2100,1.8957234467639066,66.7836744407425
98,2,2200,1.893538391269212,66.81054066333485
99,2,2300,1.8669513630664956,67.07138200782269
100,2,2400,1.849897380677773,67.26754477301125
101,2,2500,1.836737273640034,67.39179328268692
102,2,2600,1.8144904158004016,67.6314398308343
103,2,2700,1.798219551886399,67.79433543132173
104,2,2800,1.7755719645587897,68.03596929667975
105,2,2900,1.7814307154503948,68.06489141675284
106,2,3000,1.7594540614941365,68.29077807397535
107,2,3100,1.7479526600033113,68.40535311189939
108,2,3200,1.7345003871173272,68.53619962511715
109,2,3300,1.725747805128257,68.61178430778551
110,2,3400,1.7122529344312831,68.77389003234343
111,2,3500,1.6952421700284501,68.97315052842045
112,2,3600,1.6781568539035847,69.14225215217995
113,2,3700,1.6644661505035985,69.29123885436368
114,3,0,1.4412894248962402,56.25
115,3,100,1.5899177172248906,69.55445544554455
116,3,200,1.3728224604358128,71.73507462686567
117,3,300,1.4903382617621326,69.78820598006645
118,3,400,1.3391545723166847,71.64900249376558
119,3,500,1.3699586280954337,71.36976047904191
120,3,600,1.4105185152910116,71.31343594009984
121,3,700,1.4126297828027934,71.16619115549216
122,3,800,1.405281786010432,71.5082709113608
123,3,900,1.3787037161376314,71.93743063263041
124,3,1000,1.3582546195381886,72.12475024975025
125,3,1100,1.3328418899175256,72.59877384196186
126,3,1200,1.3135821836489523,72.94442131557035
127,3,1300,1.2830003963684595,73.34502305918524
128,3,1400,1.2696450845385603,73.3895431834404
129,3,1500,1.2532518258011793,73.58635909393738
130,3,1600,1.2470554701476675,73.60243597751405
131,3,1700,1.2371738789179338,73.71215461493239
132,3,1800,1.235105156066979,73.74548861743476
133,3,1900,1.2167489374196574,73.96436086270384
134,3,2000,1.2123421913702628,74.02080209895053
135,3,2100,1.2067940287302643,74.03022370299857
136,3,2200,1.1954119908456258,74.1424352567015
137,3,2300,1.1995539770974433,74.06833985223815
138,3,2400,1.2013118266562828,74.06419200333194
139,3,2500,1.190721217818448,74.16533386645342
140,3,2600,1.1919043641573235,74.15056708958093
141,3,2700,1.1945930428827793,74.13457978526472
142,3,2800,1.1857777144739943,74.2368796858265
143,3,2900,1.1783341545764432,74.34289900034472
144,3,3000,1.1713754499752556,74.43143952015994
145,3,3100,1.1706916998743877,74.42659625927121
146,3,3200,1.15885546176541,74.60852077475789
147,3,3300,1.1538903473063027,74.6620342320509
148,3,3400,1.1424672703536092,74.81623052043517
149,3,3500,1.1351467659806003,74.90270636960868
150,3,3600,1.1323104267911477,74.92797139683421
151,3,3700,1.1268501586817512,74.99577816806269
152,4,0,1.0250842571258545,81.25
153,4,100,0.8326261444847183,80.35272277227723
154,4,200,0.9282681887126087,77.51865671641791
155,4,300,0.9679570997078157,76.64036544850498
156,4,400,0.9231416358429,77.36128428927681
157,4,500,0.9112067148089409,77.55738522954091
158,4,600,0.9179447863666269,77.51663893510815
159,4,700,0.9017505409799187,77.69258202567761
160,4,800,0.8879825495434611,77.87531210986268
161,4,900,0.8780225991590835,77.9758601553829
162,4,1000,0.8965568567266117,77.64110889110889
163,4,1100,0.8889762011498761,77.75601725703906
164,4,1200,0.8845986206069756,77.8778101582015
165,4,1300,0.8829494862420646,77.90161414296695
166,4,1400,0.8787870667731891,77.93094218415418
167,4,1500,0.8706046618080061,78.05004996668887
168,4,1600,0.8709710269347927,78.01959712679576
169,4,1700,0.8682596573509224,78.0515138154027
170,4,1800,0.864782561734991,78.04865352581899
171,4,1900,0.8675277112147377,78.02472382956338
172,4,2000,0.8591063251057505,78.17028985507247
173,4,2100,0.8742674809121667,77.94502617801047
174,4,2200,0.8712178722021002,78.04975011358474
175,4,2300,0.8696609661932218,78.08561495002174
176,4,2400,0.8708186560955872,78.06903373594335
177,4,2500,0.8667979398971332,78.1312475009996
178,4,2600,0.8767772435761346,77.9808246828143
179,4,2700,0.8718512704351455,78.054424287301
180,4,2800,0.8672463010468908,78.11719028918243
181,4,2900,0.8689963838561627,78.06575318855568
182,4,3000,0.8719901085448889,78.01670276574475
183,4,3100,0.8665069022764905,78.13205417607223
184,4,3200,0.8660693410971667,78.11035613870665
185,4,3300,0.8606682861356701,78.21209481975158
186,4,3400,0.8598972508245386,78.24077477212585
187,4,3500,0.8552564128929304,78.29905741216795
188,4,3600,0.854358166982403,78.28033879477923
189,4,3700,0.8539562631878822,78.30991623885437
190,5,0,0.8677402138710022,84.375
191,5,100,0.857246265700548,78.43440594059406
192,5,200,0.7642863369848004,79.81965174129353
193,5,300,0.7444691373734578,80.58554817275747
194,5,400,0.7755674111408337,79.67581047381546
195,5,500,0.750330769737621,79.94635728542914
196,5,600,0.7488571300594362,79.88768718801997
197,5,700,0.7484887681114946,79.62731811697574
198,5,800,0.7577061167826292,79.4085518102372
199,5,900,0.7580263050568686,79.5331576026637
200,5,1000,0.7538269320456358,79.61413586413586
201,5,1100,0.7527104927485743,79.6463442325159
202,5,1200,0.7532058629446929,79.60033305578685
203,5,1300,0.762405477343936,79.49413912375095
204,5,1400,0.7690665996463958,79.39195217701642
205,5,1500,0.7608779103387839,79.59485343104598
206,5,1600,0.7575318632760247,79.66114928169894
207,5,1700,0.7714189972897125,79.46612286890064
208,5,1800,0.7681745417180291,79.50270682953915
209,5,1900,0.7694851788077337,79.44338506049448
210,5,2000,0.7678357137963808,79.4462143928036
211,5,2100,0.7619331560387094,79.54545454545455
212,5,2200,0.7630342090911131,79.51499318491595
213,5,2300,0.7605352379618029,79.53607127335941
214,5,2400,0.7596169388086932,79.56320283215327
215,5,2500,0.755507096707797,79.62564974010395
216,5,2600,0.7487328450830337,79.80464244521337
217,5,2700,0.7460395373770901,79.83848574602
218,5,2800,0.7402362311893981,79.91788646911817
219,5,2900,0.7401318110625771,79.94441571871768
220,5,3000,0.738490087030749,79.94835054981672
221,5,3100,0.7348048277691809,80.00342631409222
222,5,3200,0.7303242300698456,80.08337238363012
223,5,3300,0.7300678438923731,80.082740078764
224,5,3400,0.726384727110699,80.12624963246104
225,5,3500,0.7234882284024977,80.17619965724079
226,5,3600,0.7205544237147782,80.24159955567897
227,5,3700,0.7171549233010301,80.30177654687922
228,6,0,1.7561639547348022,65.625
229,6,100,0.7149802916268311,80.32178217821782
230,6,200,0.6838401686678182,81.12562189054727
231,6,300,0.6796698030270018,80.73089700996678
232,6,400,0.6953776510817897,80.41614713216957
233,6,500,0.6976734416525878,80.36427145708583
234,6,600,0.6786751460327384,80.82362728785358
235,6,700,0.6703174304955781,81.0583095577746
236,6,800,0.6659605036188526,81.07833957553059
237,6,900,0.6670378226493294,81.13554384017758
238,6,1000,0.6712457080195834,81.01898101898102
239,6,1100,0.6651875596970563,81.15349682107176
240,6,1200,0.651663080037732,81.48157785179018
241,6,1300,0.6487050713437232,81.48059185242121
242,6,1400,0.6410212186853176,81.65819057815845
243,6,1500,0.6374475884435575,81.69137241838774
244,6,1600,0.6324198311805577,81.86680199875079
245,6,1700,0.6270373716100673,82.00139623750735
246,6,1800,0.6242565598043053,82.03081621321488
247,6,1900,0.6208050058412903,82.11960810099947
248,6,2000,0.6199826311612355,82.16360569715143
249,6,2100,0.618309085941326,82.1587934316992
250,6,2200,0.6185803673467491,82.15299863698318
251,6,2300,0.614357955786183,82.26314645806171
252,6,2400,0.6117877066724998,82.31986672219908
253,6,2500,0.611049148191909,82.31832267093162
254,6,2600,0.6128882033487596,82.274846212995
255,6,2700,0.613343402423359,82.24962976675306
256,6,2800,0.6084313643846883,82.37906104962514
257,6,2900,0.6067223749215008,82.43924508790073
258,6,3000,0.6051818250974231,82.47563312229256
259,6,3100,0.6050095742112473,82.49858916478556
260,6,3200,0.6043073193276908,82.4947282099344
261,6,3300,0.6017213029297726,82.52991517721902
262,6,3400,0.6017101311361184,82.49044398706263
263,6,3500,0.6020085415421162,82.49696515281349
264,6,3600,0.6008914623578135,82.52568730908081
265,6,3700,0.5991913292459364,82.55370170224263
266,7,0,0.706569492816925,81.25
267,7,100,0.5658191351017149,84.00371287128714
268,7,200,0.5910272447401611,82.71144278606965
269,7,300,0.5559840471889094,83.33679401993355
270,7,400,0.5553923683645124,83.42425187032418
271,7,500,0.5461682654961855,83.80738522954091
272,7,600,0.5377855180652685,83.99022462562397
273,7,700,0.5255632643373989,84.37945791726105
274,7,800,0.5277574685461512,84.30477528089888
275,7,900,0.5337467394545923,84.1322142064373
276,7,1000,0.531698958306284,84.13773726273726
277,7,1100,0.531213558723069,84.15361035422343
278,7,1200,0.5262462448803312,84.20587010824313
279,7,1300,0.5279356719443515,84.09636817832437
280,7,1400,0.5255233311971156,84.19655603140613
281,7,1500,0.5232996380677587,84.24800133244504
282,7,1600,0.5191942845389181,84.40037476577139
283,7,1700,0.5208203843578495,84.38234861845973
284,7,1800,0.5232461786072398,84.29865352581899
285,7,1900,0.5244508253362448,84.25170962651237
286,7,2000,0.5264311815178704,84.14074212893553
287,7,2100,0.5246953462303281,84.19502617801047
288,7,2200,0.5212045818641748,84.2741935483871
289,7,2300,0.5221595261658808,84.26635158626684
290,7,2400,0.5219315630180148,84.22792586422324
291,7,2500,0.5220765176741946,84.18257696921232
292,7,2600,0.521288856419977,84.20198961937716
293,7,2700,0.522500203237605,84.19335431321733
294,7,2800,0.5247741388539381,84.10277579435916
295,7,2900,0.5256619171869628,84.06476215098242
296,7,3000,0.5230063130257925,84.12195934688437
297,7,3100,0.5213819730694123,84.16639793614964
298,7,3200,0.5205477053350172,84.18365354576694
299,7,3300,0.518962673559645,84.21217055437747
300,7,3400,0.5197200292085539,84.17652896206998
301,7,3500,0.518577227537605,84.18576835189945
302,7,3600,0.5174707772157997,84.19536239933352
303,7,3700,0.5153315975321963,84.25341124020535
304,8,0,0.2786681652069092,90.625
305,8,100,0.48050532866232465,84.74628712871286
306,8,200,0.46385615615554115,85.44776119402985
307,8,300,0.46658149282401584,85.31976744186046
308,8,400,0.467034949551794,85.27899002493766
309,8,500,0.46362289435373333,85.43537924151697
310,8,600,0.4701103587664304,85.22254575707154
311,8,700,0.46790211469190096,85.27549928673324
312,8,800,0.46946389821547546,85.21769662921348
313,8,900,0.4732069969177246,85.23862375138735
314,8,1000,0.47216585067125943,85.24912587412588
315,8,1100,0.47216329982099914,85.2747502270663
316,8,1200,0.47150183104902976,85.27268942547877
317,8,1300,0.4710784672682877,85.36942736356649
318,8,1400,0.472080043174704,85.33190578158458
319,8,1500,0.4707885275630257,85.32020319786808
320,8,1600,0.47250064054991514,85.24164584634603
321,8,1700,0.47325811138938345,85.1741622574956
322,8,1800,0.47114495015695385,85.29809827873403
323,8,1900,0.4703326480368104,85.31529458179905
324,8,2000,0.47123090351844715,85.32608695652173
325,8,2100,0.47038213253865235,85.31354117087102
326,8,2200,0.47220673084915743,85.2751590186279
327,8,2300,0.47053045308503155,85.33789656671013
328,8,2400,0.46823926197240023,85.38890045814244
329,8,2500,0.4684696807810923,85.35960615753699
330,8,2600,0.46882418366503553,85.32175124951941
331,8,2700,0.4679025405937215,85.37347278785634
332,8,2800,0.468141317624241,85.36348625490896
333,8,2900,0.46793188842354416,85.35203378145467
334,8,3000,0.46585457306758676,85.42985671442852
335,8,3100,0.4651844904249578,85.43816510802966
336,8,3200,0.4648560449872044,85.4537644486098
337,8,3300,0.4636738630397072,85.49303241441987
338,8,3400,0.4631421985244337,85.48404880917377
339,8,3500,0.46377987521004926,85.45772636389603
340,8,3600,0.4636101548380734,85.42071646764788
341,8,3700,0.46316128967984627,85.4296136179411
342,9,0,0.296829491853714,87.5
343,9,100,0.4378041204544577,86.29331683168317
344,9,200,0.41838100634107545,86.67599502487562
345,9,300,0.4304027444995519,86.35797342192691
346,9,400,0.43864705318821934,85.91022443890274
347,9,500,0.4513074084075387,85.47904191616766
348,9,600,0.4562654122338319,85.39933444259567
349,9,700,0.45771587258483815,85.30670470756063
350,9,800,0.4566875386159965,85.33083645443196
351,9,900,0.4578020543968109,85.32533296337402
352,9,1000,0.45389445182624516,85.42395104895105
353,9,1100,0.45618179388391655,85.3911217075386
354,9,1200,0.4529516001563088,85.54329725228976
355,9,1300,0.45270284596862104,85.54717524980784
356,9,1400,0.4506662678848327,85.63972162740899
357,9,1500,0.44838383433463014,85.7719853431046
358,9,1600,0.4505494003842057,85.69448782011243
359,9,1700,0.4503626645329698,85.69407701352146
360,9,1800,0.4506187054314658,85.69891726818435
361,9,1900,0.4546681745688204,85.55201209889532
362,9,2000,0.45399386059308516,85.60251124437781
363,9,2100,0.4518594615966408,85.64671584959542
364,9,2200,0.4512217839039872,85.66276692412539
365,9,2300,0.45066880583374563,85.68828770099957
366,9,2400,0.4497160174259788,85.7585381091212
367,9,2500,0.44848185754129766,85.7844362255098
368,9,2600,0.4466493938122516,85.84318531334102
369,9,2700,0.4473687677400415,85.81428174750093
370,9,2800,0.44532838379462164,85.8800428418422
371,9,2900,0.44380855114064066,85.93696139262323
372,9,3000,0.44184256305434594,85.99321059646785
373,9,3100,0.4410294787943248,86.02769267978071
374,9,3200,0.4402862714661151,86.05416276163699
375,9,3300,0.44029137018534203,86.06956225386247
376,9,3400,0.43871766323882566,86.11162158188768
377,9,3500,0.43859284906255724,86.1012924878606
378,9,3600,0.4376503438496136,86.12624965287421
379,9,3700,0.4384744783596183,86.1000405295866
