,Epoch,Iteration,Train Loss,Train Acc
47,1,900,1683.6939490835093,24.51789678135405
48,1,1000,1521.7489276608744,24.409965034965033
49,1,1100,1387.9699762121966,24.341507720254313
50,1,1200,1321.6162921045345,24.51082431307244
51,1,1300,1225.1393749450922,24.48597232897771
52,1,1400,1139.193569483883,24.63865096359743
53,1,1500,1065.2445380870379,24.594020652898067
54,1,1600,1000.3410683769796,24.677935665209244
55,1,1700,942.6944883602777,24.781378600823047
56,1,1800,893.6781946384265,24.79872293170461
57,1,1900,847.8579205685324,24.81259863229879
58,1,2000,806.0702573245076,24.84695152423788
59,1,2100,924.8317516482143,24.825975725844835
60,1,2200,1866.5360700693634,24.828203089504772
61,1,2300,2356.239809890044,24.858757062146893
62,1,2400,2522.6874315471564,24.88676593086214
63,1,2500,2436.8901827560812,24.880047980807678
64,1,2600,2620.5203944880063,24.906286043829297
65,1,2700,2762.77131967278,24.982645316549426
66,1,2800,3124.5541413369583,24.944216351303105
67,1,2900,3024.582759563161,24.910591175456737
68,1,3000,2943.5163756001994,24.962512495834723
69,1,3100,2967.1904230866267,24.964729119638825
70,1,3200,3042.2399660538076,25.005857544517337
71,1,3300,2952.6558059409545,24.981066343532262
72,1,3400,2866.6872982051364,24.99540576301088
73,1,3500,2792.6745108416067,24.948229077406456
74,1,3600,2717.3513554689853,24.944459872257706
75,1,3700,2777.802153240826,24.93836125371521
76,2,0,171.10560607910156,34.375
77,2,100,37.864153851376905,24.690594059405942
78,2,200,38.17080731000473,24.984452736318406
79,2,300,31.21669301400549,24.730066445182725
80,2,400,28.13370027922633,24.67269326683292
81,2,500,24.101688890162105,25.006237524950098
82,2,600,56.654334685171705,25.36397670549085
83,2,700,133.00974719959726,25.258559201141228
84,2,800,811.0457748671745,25.33161672908864
85,2,900,1025.7697965441216,25.34336847946726
86,2,1000,1183.3085323333978,25.38399100899101
87,2,1100,1624.047224707218,25.320731153496823
88,2,1200,1495.4555516974515,25.19514987510408
89,2,1300,1381.579116603487,25.22098385857033
90,2,1400,1284.5491613646561,25.207441113490365
91,2,1500,1199.1077836583568,25.116588940706198
92,2,1600,1125.1119929084473,25.124921923797626
93,2,1700,1059.7474538108168,25.02939447383892
94,2,1800,1001.5093915588257,25.081551915602443
95,2,1900,949.31089122856,25.121646501841138
96,2,2000,902.3600709261386,25.121814092953525
97,2,2100,859.6550577850015,25.05354593050928
98,2,2200,821.0660530202013,25.034075420263516
99,2,2300,785.6778995949308,25.044817470664928
100,2,2400,753.187152352347,25.055966264056643
101,2,2500,723.4722072792167,25.05872650939624
102,2,2600,695.9077264490332,25.08530372933487
103,2,2700,670.194233983722,25.10297112180674
104,2,2800,646.3167542006364,25.09036951088897
105,2,2900,624.0854388183661,25.087254395036194
106,2,3000,603.3357112722689,25.041652782405865
107,2,3100,584.2474021047825,25.016123831022252
108,2,3200,566.0386827313426,25.011715089034677
109,2,3300,548.9331877973722,24.992426537412904
110,2,3400,532.9722661138878,24.993568068215232
111,2,3500,517.8240846066228,24.977684947157954
112,2,3600,503.48256217218443,24.983511524576507
113,2,3700,491.33426068528735,24.98733450418806
114,3,0,1.386294960975647,12.5
115,3,100,41.65132957401842,25.06188118811881
116,3,200,28.525452254423456,24.347014925373134
117,3,300,21.55160771018247,24.81312292358804
118,3,400,293.1630989797692,25.0
119,3,500,235.15538099092876,25.018712574850298
120,3,600,196.49998205533242,24.91160565723794
121,3,700,169.27042506305705,25.09361626248217
122,3,800,148.38041370042998,24.95318352059925
123,3,900,462.9125327914457,24.920227524972255
124,3,1000,417.7566239226472,24.959415584415584
125,3,1100,380.4092252246907,25.02838328792007
126,3,1200,349.1480435827789,25.067651956702747
127,3,1300,639.3493671576671,24.995196003074557
128,3,1400,906.379570386905,25.0
129,3,1500,945.3769911574492,25.00624583610926
130,3,1600,898.9156547145944,24.95315427857589
131,3,1700,907.0636854883785,24.911816578483243
132,3,1800,973.8039487904141,24.88200999444753
133,3,1900,924.6400851089662,24.930957390846924
134,3,2000,883.2389340317886,25.01405547226387
135,3,2100,841.3892231118616,25.05205854355069
136,3,2200,803.5841409280483,25.059631985461156
137,3,2300,769.3199821621478,25.048891786179922
138,3,2400,737.8803243543744,25.02212619741774
139,3,2500,708.8103089564231,25.01374450219912
140,3,2600,682.829502662023,25.020424836601308
141,3,2700,657.622185910644,25.0231395779341
142,3,2800,657.8556270282722,24.991074616208497
143,3,2900,637.2188782703872,24.941830403309204
144,3,3000,616.492876805889,24.994793402199267
145,3,3100,596.7426332921914,24.982868429538858
146,3,3200,578.5473196092005,24.961925960637302
147,3,3300,561.9866403239815,24.964972735534687
148,3,3400,545.544221228412,24.98897383122611
149,3,3500,530.0646612989804,24.983040559840045
150,3,3600,516.0792779693402,24.995660927520134
151,3,3700,502.41018658446416,24.997466900837612
152,4,0,1.386294960975647,21.875
153,4,100,3.6487189519523393,24.31930693069307
154,4,200,3.399740055425843,24.968905472636816
155,4,300,5.2959328707666495,24.802740863787374
156,4,400,4.320556222649286,25.007793017456358
157,4,500,3.964062287184055,25.155938123752495
158,4,600,4.567109491384763,25.270382695507486
159,4,700,4.11332473537211,25.066868758915835
160,4,800,4.191924825143278,24.914169787765292
161,4,900,4.345008345211253,24.96184794672586
162,4,1000,4.049432582550354,24.993756243756245
163,4,1100,3.80754905652177,25.0
164,4,1200,3.6059458845362475,24.994796003330556
165,4,1300,3.659194337414559,25.026421983089932
166,4,1400,3.59795313218421,25.0959136331192
167,4,1500,3.4506074845354053,25.043720852764825
168,4,1600,3.6894451998532527,25.023422860712056
169,4,1700,3.764607593986583,24.990814226925337
170,4,1800,4.086484620003221,24.918448084397557
171,4,1900,46.1548414081727,24.926025775907416
172,4,2000,45.908689634136294,24.900049975012493
173,4,2100,109.37037774178597,24.825975725844835
174,4,2200,105.24773576664741,24.867957746478872
175,4,2300,101.13891412915483,24.854682746631898
176,4,2400,97.1182486482185,24.829498125780926
177,4,2500,93.57171316139224,24.811325469812076
178,4,2600,90.0274833190079,24.840205690119184
179,4,2700,86.74569182111703,24.82645316549426
180,4,2800,83.711059672881,24.896242413423778
181,4,2900,80.8732457700494,24.88473802137194
182,4,3000,78.3694290742998,24.962512495834723
183,4,3100,75.88690298228677,25.0
184,4,3200,73.55990231826655,24.966807247735083
185,4,3300,71.39021009865836,24.97254619812178
186,4,3400,69.37501951663924,24.970596883269625
187,4,3500,67.65408083936957,24.980362753499
188,4,3600,65.81380316933735,24.97917245209664
189,4,3700,64.4621685856067,24.985645771413132
190,5,0,1.386294960975647,43.75
191,5,100,6.686522453138144,25.46410891089109
192,5,200,4.160137365113443,24.4092039800995
193,5,300,3.238595038157365,24.57433554817276
194,5,400,2.7766524003330906,24.898690773067333
195,5,500,2.499135945371525,25.155938123752495
196,5,600,4.543752104787779,25.223585690515808
197,5,700,5.219504000967137,25.151569186875893
198,5,800,4.740951062141733,25.249687890137327
199,5,900,4.368595257054158,25.173418423973363
200,5,1000,1014.5762371732282,25.01560939060939
201,5,1100,923.6780225780203,24.946071752951863
202,5,1200,847.1103604485054,25.013009991673606
203,5,1300,1490.2219687388733,25.019215987701767
204,5,1400,1856.3579802245945,25.12937187723055
205,5,1500,1738.8686894546104,25.091605596269154
206,5,1600,1632.653208265373,25.081980012492192
207,5,1700,1536.9650691859797,25.126763668430335
208,5,1800,1451.8604722686903,25.112784564131037
209,5,1900,1375.560317379622,25.174250394529196
210,5,2000,1306.8859381227717,25.13586956521739
211,5,2100,1245.1282095448396,25.21715849595431
212,5,2200,1188.6373884450409,25.220070422535212
213,5,2300,1272.1041853716456,25.22680356366797
214,5,2400,1221.1039866414085,25.182215743440235
215,5,2500,1172.8676789923697,25.10370851659336
216,5,2600,1128.3173449687067,25.058871587850827
217,5,2700,1086.6343155418313,25.07983154387264
218,5,2800,1048.0355078438613,25.056899321670834
219,5,2900,1011.9565966793358,25.031239227852463
220,5,3000,978.2821447726926,24.985421526157946
221,5,3100,946.779537555288,24.97077555627217
222,5,3200,917.2452214289665,24.952163386441736
223,5,3300,915.3270801271102,24.955505907300818
224,5,3400,889.1295462249483,24.98254189944134
225,5,3500,863.8800620813773,24.99375178520423
226,5,3600,840.1585637002612,24.970494307136907
227,5,3700,817.4951623128383,24.99155633612537
228,6,0,1.386294960975647,31.25
229,6,100,1.386294960975647,24.78341584158416
230,6,200,1.386294960975647,25.13992537313433
231,6,300,24.4658281811052,24.823504983388705
232,6,400,21.89797128881897,24.945448877805486
233,6,500,19.686100731352845,24.769211576846306
234,6,600,19.698645188487113,24.651622296173045
235,6,700,17.08628331441512,24.69240370898716
236,6,800,15.130343243572744,24.836142322097377
237,6,900,14.4887570347823,24.795366259711432
238,6,1000,13.179819764671745,24.737762237762237
239,6,1100,12.108654932365106,24.736035422343324
240,6,1200,198.82343555757348,24.82566611157369
241,6,1300,184.55388535241912,24.87990007686395
242,6,1400,172.56029455990216,24.921930763740185
243,6,1500,202.3801335163072,24.94795136575616
244,6,1600,199.33729642886507,24.976577139287944
245,6,1700,188.17449884348795,24.9320252792475
246,6,1800,177.92790671079308,24.90283176013326
247,6,1900,261.3325983840876,24.962190952130456
248,6,2000,266.05703571520706,24.93753123438281
249,6,2100,253.80827165228703,24.919681104236076
250,6,2200,243.75184320211952,24.940368014538844
251,6,2300,233.21877693736207,24.951108213820078
252,6,2400,223.56311338149425,24.906289046230736
253,6,2500,214.67957673064237,24.931277489004398
254,6,2600,219.45572261863467,24.920703575547865
255,6,2700,255.29907083365705,24.913226582747132
256,6,2800,246.4084240502436,24.929712602641914
257,6,2900,239.1540573857563,24.962297483626337
258,6,3000,231.231091852865,24.917735754748417
259,6,3100,223.8191345200082,24.920388584327636
260,6,3200,216.8818058178448,24.936543267728833
261,6,3300,210.67927527546846,24.924265374129053
262,6,3400,204.52540297544692,24.972434578065275
263,6,3500,198.72308626552203,25.02499285918309
264,6,3600,193.42944912508574,25.031241321855042
265,6,3700,188.24049602689308,25.01266549581194
266,7,0,1.386294960975647,28.125
267,7,100,6.7423625464486605,25.525990099009903
268,7,200,4.077652304919798,25.031094527363184
269,7,300,3.332144765362787,24.657392026578073
270,7,400,2.8468954375854456,24.446695760598505
271,7,500,107.25726906791657,24.557135728542914
272,7,600,351.6170467501274,24.80241264559068
273,7,700,504.6466158046872,24.839514978601997
274,7,800,614.7871642206492,24.738607990012483
275,7,900,551.8735798365798,24.729467258601552
276,7,1000,2727.2582949466637,24.65034965034965
277,7,1100,3415.407710028821,24.57425068119891
278,7,1200,3167.0086967431935,24.555058284762698
279,7,1300,2924.1248479596843,24.574846272098387
280,7,1400,2721.7654788614086,24.687723054960742
281,7,1500,2540.8983285221398,24.641905396402397
282,7,1600,2382.6782284369697,24.638897564022486
283,7,1700,2335.194395461551,24.66931216931217
284,7,1800,2208.8112366252444,24.724111604664074
285,7,1900,2093.0151701528484,24.68602051551815
286,7,2000,1988.4859909828397,24.761056971514243
287,7,2100,1893.9072334377724,24.78284150404569
288,7,2200,1807.9226383229702,24.7955474784189
289,7,2300,1729.4117111929186,24.774554541503694
290,7,2400,1657.4406401295307,24.825593502707207
291,7,2500,1591.2249490032193,24.805077968812476
292,7,2600,1530.1008177443864,24.872645136485968
293,7,2700,1473.5027236020906,24.85422065901518
294,7,2800,1421.031625562802,24.89512674044984
295,7,2900,1383.2521831823685,24.89443295415374
296,7,3000,1343.718757061909,24.908363878707096
297,7,3100,1301.5642614499172,24.922404063205416
298,7,3200,1261.0672263312213,24.950210871602625
299,7,3300,1223.0571794930966,24.933732202362922
300,7,3400,1187.1362478691,24.943950308732724
301,7,3500,1153.2673546126555,24.96965152813482
302,7,3600,1121.279544014164,24.975701194112748
303,7,3700,1091.0203370686577,24.986490137800594
304,8,0,1.386294960975647,31.25
305,8,100,1.386294960975647,24.93811881188119
306,8,200,1.386294960975647,24.875621890547265
307,8,300,131.80913881645645,25.166112956810633
308,8,400,103.62175197256474,24.91427680798005
309,8,500,94.60786752262992,25.043662674650697
310,8,600,88.66311838841081,24.792013311148086
311,8,700,78.94827518381508,24.91084165477889
312,8,800,69.51161516620574,24.968789013732835
313,8,900,65.13385089044434,25.031215316315205
314,8,1000,59.88552239450899,25.071803196803195
315,8,1100,55.47031474698142,24.86659854677566
316,8,1200,50.96705083465894,24.82826810990841
317,8,1300,47.15607805420672,24.906322059953883
318,8,1400,43.8891104373823,24.846092077087793
319,8,1500,41.273464975001254,24.88132911392405
320,8,1600,38.86569954535873,24.964865708931917
321,8,1700,36.66232479025097,25.012860082304528
322,8,1800,34.86134611560794,25.057259855635756
323,8,1900,33.45487007431329,24.99178064176749
324,8,2000,31.990203923609542,24.973450774612694
325,8,2100,30.533568561275704,24.955378391242267
326,8,2200,29.397425363194884,24.958825533848252
327,8,2300,28.180079409165362,24.971479791395044
328,8,2400,27.064136699952964,24.998698458975426
329,8,2500,26.037433711589216,24.9937524990004
330,8,2600,25.089669184105436,24.97597078046905
331,8,2700,24.212091463885894,24.997686042206592
332,8,2800,23.39717548734501,24.982149232416994
333,8,2900,22.638435041727753,24.977378490175802
334,8,3000,21.930266428573734,24.987504165278242
335,8,3100,21.267768480515564,25.00302321831667
336,8,3200,20.646655293339233,24.999023742580444
337,8,3300,20.063184819774747,24.99431990305968
338,8,3400,19.514026047096152,24.98713613643046
339,8,3500,19.02161915099338,25.021422450728362
340,8,3600,19.57632865385359,24.987850597056372
341,8,3700,19.524294031693852,25.00337746554985
342,9,0,1.386294960975647,12.5
343,9,100,1.3862059505859223,24.969059405940595
344,9,200,9.464682841182348,24.378109452736318
345,9,300,10.12747492663488,25.103820598006646
346,9,400,7.947629548664997,25.311720698254366
347,9,500,6.6379819263717135,25.27445109780439
348,9,600,11.972869381134998,25.02599833610649
349,9,700,2216.895700870499,24.982168330955776
350,9,800,2041.494661688358,25.105337078651687
351,9,900,1817.248971783493,25.183823529411764
352,9,1000,1635.8440783435885,25.26848151848152
353,9,1100,1487.3919635949408,25.190168029064488
354,9,1200,1363.6612593039783,25.03122398001665
355,9,1300,1258.9514096387984,25.160933897002305
356,9,1400,1169.6610894429523,25.236438258386865
357,9,1500,1092.9829398950365,25.19570286475683
358,9,1600,1024.800757831592,25.175671455340414
359,9,1700,964.63529852115,25.126763668430335
360,9,1800,911.1534260695408,25.137076624097723
361,9,1900,863.2961335335826,25.120002630194634
362,9,2000,820.847572335239,25.048413293353324
363,9,2100,781.8441591704817,25.071394574012373
364,9,2200,746.3849195426077,25.072410268059972
365,9,2300,714.3328527195047,25.11136462407649
366,9,2400,684.639118535476,25.040347771761766
367,9,2500,657.3199159448407,25.03623550579768
368,9,2600,632.1013991826775,25.092512495194157
369,9,2700,608.7502290893157,25.101814142910033
370,9,2800,587.0664042364652,25.07921278114959
371,9,2900,566.8775000904643,25.071096173733196
372,9,3000,548.0340713990287,25.09580139953349
373,9,3100,530.405958647076,25.04232505643341
374,9,3200,513.8840103148669,25.00781005935645
375,9,3300,498.3584812220499,25.029347167524993
376,9,3400,483.7459500176666,25.014701558365186
377,9,3500,469.968179524711,24.98393316195373
378,9,3600,456.9556306615137,24.977436823104693
379,9,3700,444.64627276633564,24.97889084031343
