,Epoch,Iteration,Train Loss,Train Acc
71,1,3300,757.7932054230171,43.426234474401696
72,1,3400,749.3967802344404,43.93285063216701
73,1,3500,740.3835975082559,44.51317480719794
74,1,3600,735.1645022357579,44.99878505970564
75,1,3700,729.7796959597431,45.5045933531478
76,2,0,680.0162353515625,56.25
77,2,100,379.7244586755734,69.74009900990099
78,2,200,422.73664814204125,68.53233830845771
79,2,300,408.5602774889366,68.99916943521595
80,2,400,412.16343666133736,69.02275561097257
81,2,500,390.7003933417345,69.95384231536926
82,2,600,383.1929422210338,70.28910149750416
83,2,700,371.46902798858076,70.77389443651926
84,2,800,367.65902507081904,71.00499375780275
85,2,900,364.96312351205637,71.2402885682575
86,2,1000,355.87615511014866,71.6033966033966
87,2,1100,353.0655896137456,71.69902361489555
88,2,1200,350.70062395615145,71.92703996669442
89,2,1300,345.6071082781499,72.1031898539585
90,2,1400,346.1225399804234,72.19842969307638
91,2,1500,342.8051695699774,72.3538474350433
92,2,1600,339.59376891466474,72.5132729544035
93,2,1700,338.6255688548859,72.55474720752498
94,2,1800,336.91338111869766,72.68878400888396
95,2,1900,335.3351157073408,72.83502104155707
96,2,2000,335.2652336062341,72.89480259870065
97,2,2100,338.81098330168425,72.92509519276535
98,2,2200,339.14751891248176,73.03498409813722
99,2,2300,342.9973577764541,73.0035853976532
100,2,2400,344.1652458097874,73.11927321949187
101,2,2500,346.1284875520369,73.16448420631747
102,2,2600,346.76634350408733,73.24706843521723
103,2,2700,348.56792947986486,73.29692706405035
104,2,2800,348.81182556580495,73.39343091752946
105,2,2900,350.51959158604984,73.41110823853843
106,2,3000,351.48613808715953,73.46405364878373
107,2,3100,351.31106504933445,73.56598677845857
108,2,3200,350.2453398918666,73.65569353327085
109,2,3300,350.43795422787593,73.73144501666162
110,2,3400,349.4844196910053,73.81468685680682
111,2,3500,350.3895313666569,73.85032847757783
112,2,3600,351.053609450603,73.91176062204943
113,2,3700,350.2624262658946,73.99351526614429
114,3,0,352.23028564453125,71.875
115,3,100,243.15759806113667,79.85767326732673
116,3,200,240.58767715378187,80.31716417910448
117,3,300,243.27606805693668,80.19102990033223
118,3,400,236.38878739088253,80.76683291770574
119,3,500,237.41923382087145,80.70109780439122
120,3,600,245.21771619165202,80.56884359400998
121,3,700,250.80653411005432,80.45203281027104
122,3,800,257.01095216967786,80.22784019975032
123,3,900,255.75496248293928,80.18867924528301
124,3,1000,260.41840767836595,80.11363636363636
125,3,1100,258.9305263921199,80.25374659400545
126,3,1200,262.9803802512468,80.13374271440466
127,3,1300,262.38550952468626,80.13307071483474
128,3,1400,264.53428334189175,80.09234475374733
129,3,1500,265.0688078331995,80.13199533644237
130,3,1600,262.7959389064105,80.25257651467832
131,3,1700,261.1603428819893,80.24691358024691
132,3,1800,263.1811061066962,80.24187951138256
133,3,1900,264.6795942295482,80.29984218832193
134,3,2000,266.7571030711603,80.18646926536732
135,3,2100,268.58990438026456,80.16866968110423
136,3,2200,270.22404082218986,80.08007723761926
137,3,2300,269.70446183504305,80.14721860060843
138,3,2400,268.8207317322108,80.22178259058725
139,3,2500,267.5350770481297,80.2516493402639
140,3,2600,267.0836904621821,80.23596693579393
141,3,2700,267.5149728089339,80.2388004442799
142,3,2800,268.5546265399058,80.25593538022135
143,3,2900,267.6163414237046,80.28050672182006
144,3,3000,268.1147235234987,80.30239920026658
145,3,3100,266.37557261683236,80.38032086423735
146,3,3200,266.153779105956,80.37917838175571
147,3,3300,265.07253267763224,80.43490608906392
148,3,3400,264.44572685129026,80.46162893266687
149,3,3500,264.1480093404006,80.45469151670952
150,3,3600,264.79010518951486,80.48024854207165
151,3,3700,264.43293345447023,80.51117941097
152,4,0,60.25093078613281,93.75
153,4,100,235.13159493172523,82.95173267326733
154,4,200,251.05839487332017,82.9912935323383
155,4,300,228.6810204008489,83.95971760797342
156,4,400,219.44477848110353,84.22693266832918
157,4,500,210.35464144570236,84.5870758483034
158,4,600,207.57830501244266,84.6349833610649
159,4,700,207.75145431087697,84.58898002853067
160,4,800,206.40011080170746,84.58957553058677
161,4,900,211.53291067383051,84.28829078801331
162,4,1000,215.68531556352676,84.1033966033966
163,4,1100,214.16362314959895,84.1025204359673
164,4,1200,212.3429952313306,84.08097418817653
165,4,1300,209.36046737989986,84.22367409684858
166,4,1400,213.40860918045928,83.96903997144896
167,4,1500,213.76651187886117,83.87949700199867
168,4,1600,213.94436996109286,83.86750468457214
169,4,1700,214.39373929877226,83.81834215167548
170,4,1800,214.17117948272264,83.77637423653526
171,4,1900,214.38613658314713,83.7601920042083
172,4,2000,215.66831443944517,83.62849825087456
173,4,2100,217.1735540749483,83.45876963350786
174,4,2200,217.4923023052263,83.41520899591094
175,4,2300,216.50602707430488,83.42161016949153
176,4,2400,215.15017175206575,83.3975426905456
177,4,2500,215.08020959658165,83.35915633746501
178,4,2600,214.59104333615807,83.35856401384083
179,4,2700,215.62024942612072,83.2446316179193
180,4,2800,214.96478969825958,83.23924491253123
181,4,2900,213.53860503177353,83.2223802137194
182,4,3000,212.32508374890708,83.21288737087637
183,4,3100,212.34660553753375,83.16268945501452
184,4,3200,211.8293056611486,83.18006091846298
185,4,3300,211.8720468035861,83.1225386246592
186,4,3400,210.83995755647234,83.13271831814173
187,4,3500,209.92341950168833,83.10839760068552
188,4,3600,209.2078529346881,83.10104831991113
189,4,3700,208.42653247928993,83.11013915158065
190,5,0,160.98095703125,84.375
191,5,100,132.3384614887804,84.83910891089108
192,5,200,127.85811438587545,85.43221393034825
193,5,300,130.74519089672503,85.57931893687707
194,5,400,134.7114192320689,85.5751246882793
195,5,500,138.53195434979008,85.59131736526946
196,5,600,142.7432145248477,85.47732945091514
197,5,700,150.91519448158934,85.42261055634808
198,5,800,153.3875163135191,85.28792134831461
199,5,900,151.99479451013076,85.35654827968924
200,5,1000,158.0422250051028,85.20541958041959
201,5,1100,158.268247314264,85.25204359673025
202,5,1200,157.25632494210313,85.32472939217318
203,5,1300,155.25581857970923,85.4054573405073
204,5,1400,158.15494864854628,85.26945039257673
205,5,1500,157.0317152582415,85.34310459693538
206,5,1600,156.05832725360338,85.37827920049969
207,5,1700,154.0061658693284,85.4754556143445
208,5,1800,152.97176987607097,85.50631593559133
209,5,1900,152.95636933470567,85.47639400315623
210,5,2000,153.33288941380854,85.38543228385807
211,5,2100,151.94353250606005,85.42063303188958
212,5,2200,150.16218529449375,85.52646524307133
213,5,2300,149.48103380008342,85.53889613211648
214,5,2400,149.6036737807429,85.4826114119117
215,5,2500,148.4368109948241,85.54828068772491
216,5,2600,149.062561502936,85.50437331795463
217,5,2700,148.61019895299984,85.5250370233247
218,5,2800,148.88622344669633,85.47616922527669
219,5,2900,148.1627629748536,85.51469320923819
220,5,3000,147.308923639896,85.53398867044318
221,5,3100,146.94111254069847,85.5318848758465
222,5,3200,147.75384110304978,85.49379100281162
223,5,3300,147.13621361850713,85.50912602241745
224,5,3400,146.99716824159518,85.52447809467803
225,5,3500,146.49943748181627,85.5380605541274
226,5,3600,146.2810622711368,85.55435990002778
227,5,3700,145.5644909834797,85.5908875979465
228,6,0,12.439605712890625,93.75
229,6,100,111.5144268073658,87.25247524752476
230,6,200,102.65959355131311,88.35509950248756
231,6,300,101.38750569131287,88.29941860465117
232,6,400,103.41937626032461,88.02992518703242
233,6,500,112.96408964012436,87.562375249501
234,6,600,109.71329684662145,87.76518302828619
235,6,700,108.70878564410135,87.82988587731812
236,6,800,111.17229140950798,87.80430711610487
237,6,900,110.16162254509788,87.84683684794672
238,6,1000,111.18005161989038,87.80594405594405
239,6,1100,113.19731461422367,87.71003633060853
240,6,1200,113.08446224221028,87.7107618651124
241,6,1300,113.796886310083,87.54083397386626
242,6,1400,113.11366342851423,87.52676659528908
243,6,1500,113.28346604890973,87.51457361758827
244,6,1600,112.20684272285288,87.55074953154279
245,6,1700,112.19377090887379,87.45958259847148
246,6,1800,111.04750986710741,87.51041088284286
247,6,1900,109.74920002289062,87.56411099421358
248,6,2000,109.27618358648665,87.5577836081959
249,6,2100,108.85986814278664,87.52231080437886
250,6,2200,107.89731613596287,87.52839618355293
251,6,2300,108.16673232523765,87.46604737070838
252,6,2400,109.09180615485562,87.40368596418159
253,6,2500,108.4348123613164,87.40878648540584
254,6,2600,107.51235359273737,87.4062860438293
255,6,2700,106.87960522509808,87.4085986671603
256,6,2800,105.95145207680947,87.39624241342378
257,6,2900,105.84472624359344,87.35996208204068
258,6,3000,105.17472402667717,87.35317394201932
259,6,3100,104.55378113079591,87.33372299258303
260,6,3200,103.68276334784714,87.36430021868166
261,6,3300,103.71165457370697,87.3267570433202
262,6,3400,103.18302898600095,87.32358129961776
263,6,3500,103.24822551158435,87.28934590117109
264,6,3600,103.65194696072088,87.21882810330463
265,6,3700,103.31767264476353,87.18758443663874
266,7,0,31.21776008605957,90.625
267,7,100,61.92515677272684,88.30445544554455
268,7,200,56.922289065812784,89.17910447761194
269,7,300,64.49648599325371,88.24750830564784
270,7,400,66.32683514919772,88.12344139650872
271,7,500,66.41359744215767,88.22355289421158
272,7,600,64.60051230721163,88.4411397670549
273,7,700,64.83884414543162,88.40049928673324
274,7,800,62.45852610250742,88.63139825218477
275,7,900,63.541379730801175,88.54744728079912
276,7,1000,64.4307952993154,88.499000999001
277,7,1100,66.5802712798978,88.3202770208901
278,7,1200,66.03427984663824,88.44712739383847
279,7,1300,66.17052586921574,88.41035741737126
280,7,1400,65.42263597667717,88.55504996431121
281,7,1500,64.51039574875544,88.64506995336443
282,7,1600,63.98247357025547,88.67114303560275
283,7,1700,63.678700596190495,88.63168724279835
284,7,1800,63.791488228825976,88.59140755136036
285,7,1900,63.5436541600714,88.56358495528669
286,7,2000,63.305741664106016,88.601011994003
287,7,2100,63.16727513128071,88.65123750594955
288,7,2200,62.670990430786794,88.67560199909133
289,7,2300,62.38532541493772,88.63945023902652
290,7,2400,62.74200292628281,88.5594543940025
291,7,2500,62.17977284174154,88.57831867253098
292,7,2600,61.50610478841392,88.61135140330641
293,7,2700,61.48430240426528,88.55979266938171
294,7,2800,61.30720204017827,88.53646019278828
295,7,2900,61.00530628155006,88.49642364701828
296,7,3000,60.88685572732543,88.42781572809064
297,7,3100,60.93399321214231,88.34952434698485
298,7,3200,60.26074708986683,88.36886910340519
299,7,3300,60.441519940904534,88.2421993335353
300,7,3400,60.19848485915466,88.22772713907675
301,7,3500,59.5650405858235,88.23282633533276
302,7,3600,59.069211256575706,88.22722854762566
303,7,3700,58.51753209849628,88.22868819238043
304,8,0,84.18878173828125,75.0
305,8,100,31.161272086571937,88.92326732673267
306,8,200,30.598136584779517,89.2412935323383
307,8,300,29.62438115788204,89.74252491694352
308,8,400,29.50768164643254,89.64307980049875
309,8,500,28.592382793717103,89.78917165668663
310,8,600,28.72876902299222,89.62666389351081
311,8,700,28.694205812458137,89.7200427960057
312,8,800,30.07633262567306,89.54822097378278
313,8,900,29.771339398761686,89.6503884572697
314,8,1000,29.46169292110317,89.66033966033966
315,8,1100,29.54127297263552,89.58900999091735
316,8,1200,29.75444911335964,89.53996669442131
317,8,1300,29.280425766736254,89.5729246733282
318,8,1400,29.189984963067097,89.55656673804425
319,8,1500,28.93328741528088,89.5236508994004
320,8,1600,28.91973035820009,89.46752029981262
321,8,1700,29.325453408989844,89.41982657260435
322,8,1800,29.022249915334008,89.39131038312048
323,8,1900,28.637585334565504,89.35099947396107
324,8,2000,28.087191947490762,89.40217391304348
325,8,2100,28.152141745676992,89.40683008091385
326,8,2200,28.185375926152414,89.29605860972285
327,8,2300,27.813250948746113,89.21392872664059
328,8,2400,27.527958595615072,89.17117867555186
329,8,2500,27.145606961739833,89.1593362654938
330,8,2600,26.64922817826331,89.10274894271434
331,8,2700,25.9982238623456,89.06192151055164
332,8,2800,25.377136640431893,88.98830774723314
333,8,2900,24.654483066600488,88.83790072388831
334,8,3000,23.917421032106073,88.70272409196934
335,8,3100,23.202015562756337,88.47750725572396
336,8,3200,22.519094347373358,88.17459387691346
337,8,3300,21.867652055673116,87.89571342017571
338,8,3400,21.249396134080555,87.63598941487798
339,8,3500,20.66451131750294,87.4651885175664
340,8,3600,20.11732532866625,87.14593168564288
341,8,3700,19.600520000474965,86.90725479600108
342,9,0,0.22508162260055542,90.625
343,9,100,0.7794816843648948,79.05321782178218
344,9,200,0.7159139859439129,80.72139303482587
345,9,300,0.6584145932449059,81.99750830564784
346,9,400,0.6632319858618211,82.60598503740648
347,9,500,0.6474021574753726,83.01521956087825
348,9,600,0.6368973093748886,83.35066555740433
349,9,700,0.6246885110899147,83.69739657631955
350,9,800,0.6376660665899478,83.51669787765293
351,9,900,0.6413789079436716,83.67785793562707
352,9,1000,0.6287506577390415,83.88174325674326
353,9,1100,0.628541738383614,83.93789736603088
354,9,1200,0.6274712379528621,84.00291423813489
355,9,1300,0.639890341072427,84.02911222136818
356,9,1400,0.644071547716037,84.0292648108494
357,9,1500,0.6445027158510618,83.95028314457029
358,9,1600,0.639337639849654,83.99437851342911
359,9,1700,0.6327072285972032,84.15270429159318
360,9,1800,0.6541878966700445,83.83016379789007
361,9,1900,0.6605937781232727,83.1256575486586
362,9,2000,0.6602370311021581,82.77111444277861
363,9,2100,0.6663435297197654,82.03236554021895
364,9,2200,0.6706899707127313,81.70433893684688
365,9,2300,0.6749740709072672,81.58816818774446
366,9,2400,0.671311751129831,81.67169929196169
367,9,2500,0.6763636227146012,81.6111055577769
368,9,2600,0.678024366014608,81.62004998077663
369,9,2700,0.6748171331121641,81.57626804887079
370,9,2800,0.6823347929349087,81.42516065690825
371,9,2900,0.6831652453674536,81.16382281971734
372,9,3000,0.6858664869409339,80.99904198600467
373,9,3100,0.6876511089257494,80.73000644953241
374,9,3200,0.6885427784917179,80.69646204311152
375,9,3300,0.6876980293885221,80.70849742502271
376,9,3400,0.6871800935889905,80.65550573360777
377,9,3500,0.6827362203149626,80.71622393601828
378,9,3600,0.6812212387147967,80.76662732574285
379,9,3700,0.6777197285420675,80.83963793569306
