,Epoch,Iteration,Train Loss,Train Acc
123,3,900,275.8607992453792,80.23723640399557
124,3,1000,277.30185805024445,80.33528971028971
125,3,1100,276.19534155545074,80.39566303360581
126,3,1200,273.76986709264395,80.56827643630308
127,3,1300,274.27186549873556,80.58945042275172
128,3,1400,272.1922809129779,80.72582084225553
129,3,1500,271.68363285255305,80.7440872751499
130,3,1600,275.9237156212144,80.69761086820738
131,3,1700,273.55800338915554,80.77233980011758
132,3,1800,275.32153395981607,80.69301776790672
133,3,1900,273.572949909148,80.82423724355603
134,3,2000,274.07639645267164,80.82989755122439
135,3,2100,273.10265172089584,80.86922893860067
136,3,2200,272.0118565890855,80.87800999545661
137,3,2300,272.3746447809776,80.88602781399392
138,3,2400,272.43932277507855,80.89728238234069
139,3,2500,270.9202188246253,80.96011595361855
140,3,2600,270.89084247697645,80.96765667051135
141,3,2700,270.67527331726853,80.98389485375787
142,3,2800,269.4388518978638,81.01570867547305
143,3,2900,269.05277291876166,80.97638745260255
144,3,3000,267.25582336322816,81.06047984005332
145,3,3100,267.3362711999002,81.07062237987746
146,3,3200,266.8621522271235,81.0820837238363
147,3,3300,265.92426678297267,81.1051575280218
148,3,3400,265.0128707741331,81.11768597471332
149,3,3500,265.0646008185338,81.10093544701513
150,3,3600,265.0007594924806,81.12243126909192
151,3,3700,264.63858692261437,81.15880843015401
152,4,0,108.75956726074219,84.375
153,4,100,188.27765213617005,84.9009900990099
154,4,200,199.11465311762112,84.53047263681592
155,4,300,219.69111298405846,83.9078073089701
156,4,400,214.93419666480543,84.39837905236908
157,4,500,210.4572576286788,84.5746007984032
158,4,600,208.840497962647,84.51019134775375
159,4,700,203.86091779880277,84.72271754636233
160,4,800,203.86235030313557,84.7378277153558
161,4,900,200.0467577086437,84.82588790233075
162,4,1000,199.5801678075419,84.69030969030969
163,4,1100,203.59531507310166,84.47434150772025
164,4,1200,203.57549672043393,84.44265195670275
165,4,1300,204.24359095307335,84.36539200614912
166,4,1400,203.92162210749015,84.28354746609564
167,4,1500,207.5659480307755,84.1688874083944
168,4,1600,211.81509190868542,84.08026233603998
169,4,1700,213.16975238504023,84.05900940623162
170,4,1800,213.7283009307243,84.01755968906163
171,4,1900,212.06756224373902,84.06102051551815
172,4,2000,211.6773092697883,84.04079210394802
173,4,2100,209.96950324610947,84.0909090909091
174,4,2200,210.14915189045442,84.05980236256246
175,4,2300,210.4180411252184,84.04633854845719
176,4,2400,208.48217057248345,84.08085172844648
177,4,2500,208.66277421488374,84.06012594962016
178,4,2600,208.18600024575684,84.10827566320646
179,4,2700,206.72393841868814,84.14360422065901
180,4,2800,205.95467197720555,84.12955194573367
181,4,2900,204.22369102575334,84.20372285418821
182,4,3000,202.9695301653345,84.24275241586137
183,4,3100,202.2391876416297,84.25507900677201
184,4,3200,200.8239777631143,84.29299437675726
185,4,3300,199.50978957360817,84.34281278400485
186,4,3400,199.84180778925716,84.33365186709791
187,4,3500,199.78088564315684,84.31341045415596
188,4,3600,199.4137373912073,84.32466675923355
189,4,3700,199.12063428396408,84.3319373142394
190,5,0,177.94076538085938,81.25
191,5,100,169.41301285394348,86.20049504950495
192,5,200,167.75543738907172,86.45833333333333
193,5,300,173.89889766101373,86.30606312292359
194,5,400,174.51936449410576,86.44014962593516
195,5,500,169.11955023411952,86.67664670658682
196,5,600,166.10117555442523,86.7876455906822
197,5,700,163.90431423180772,86.88480741797433
198,5,800,161.48542346091438,86.87187890137328
199,5,900,161.241873899022,86.93465593784684
200,5,1000,158.66375280369994,87.01298701298701
201,5,1100,158.0982856985679,86.98626248864669
202,5,1200,158.77757804034638,86.95358034970857
203,5,1300,157.03582857731016,87.05563028439661
204,5,1400,156.46574420313073,87.05835117773019
205,5,1500,156.69881412851254,87.0565456362425
206,5,1600,156.62350247825248,87.02568707058089
207,5,1700,155.61010857859188,87.0462228101117
208,5,1800,154.9963196226267,87.0679483620211
209,5,1900,155.45269322691428,87.03149658074697
210,5,2000,156.39316043069866,86.97838580709646
211,5,2100,154.93429720947702,87.00172536887196
212,5,2200,152.8288983309566,87.03856201726488
213,5,2300,152.33604097289154,87.01244024337245
214,5,2400,152.59060523357567,86.96116201582674
215,5,2500,152.0381856910853,86.96396441423431
216,5,2600,151.59883959543163,86.89446366782006
217,5,2700,151.26404036848436,86.84630692336172
218,5,2800,150.42513138228603,86.84175294537665
219,5,2900,150.02027939636938,86.80842812823164
220,5,3000,149.5019254125087,86.79606797734088
221,5,3100,148.83077739984412,86.78551273782651
222,5,3200,148.14779049230168,86.79026085598251
223,5,3300,147.27494946380747,86.7795743714026
224,5,3400,147.05341494822468,86.77319170832108
225,5,3500,146.04679628795,86.81358897457869
226,5,3600,145.44966892240885,86.80488058872535
227,5,3700,144.88127226186143,86.81690759254256
228,6,0,143.4767608642578,81.25
229,6,100,93.3542921730855,88.86138613861387
230,6,200,100.39949773075907,88.82151741293532
231,6,300,102.75783578815084,88.96387043189368
232,6,400,104.44648280402541,88.8715710723192
233,6,500,105.65683212035329,88.66641716566866
234,6,600,101.75583681625965,88.84151414309484
235,6,700,99.83051613715605,88.86858059914408
236,6,800,99.57329374557811,88.8771847690387
237,6,900,101.39587185476857,88.76248612652608
238,6,1000,101.8649831814849,88.7987012987013
239,6,1100,103.10390337036543,88.672229791099
240,6,1200,102.13640682632835,88.71773522064946
241,6,1300,100.05958348076548,88.8162951575711
242,6,1400,98.99535940587782,88.80487152034262
243,6,1500,99.1380591463126,88.75124916722186
244,6,1600,98.9689202821609,88.74726733291693
245,6,1700,99.6209741211236,88.67210464432686
246,6,1800,101.80427199062049,88.55496946141032
247,6,1900,102.8092791083563,88.50440557601263
248,6,2000,102.31795186445538,88.54635182408795
249,6,2100,102.35749179888683,88.52927177534508
250,6,2200,101.83050370139922,88.53220127214902
251,6,2300,101.04063193885415,88.54709908735333
252,6,2400,100.32832137281525,88.56205747605165
253,6,2500,100.42147567425,88.49210315873651
254,6,2600,100.32490338468223,88.47078046905037
255,6,2700,99.81385944875313,88.47649018881896
256,6,2800,100.52469992029609,88.42712424134238
257,6,2900,100.64651306409152,88.38547052740434
258,6,3000,100.7871941534663,88.35179940019994
259,6,3100,100.34924668030446,88.36766365688487
260,6,3200,99.54994673507954,88.37179787566386
261,6,3300,99.1715779300626,88.34538776128446
262,6,3400,98.53006026679859,88.32420611584828
263,6,3500,98.6308048797471,88.27834904313053
264,6,3600,98.41812804894195,88.26541238544849
265,6,3700,98.54440433555989,88.24219805457984
266,7,0,104.02754211425781,93.75
267,7,100,97.49969542852723,87.37623762376238
268,7,200,78.59295229176384,88.80597014925372
269,7,300,73.80008314319103,89.2234219269103
270,7,400,69.15675017380953,89.8067331670823
271,7,500,70.39738016037408,89.79540918163673
272,7,600,71.37959874421507,89.60066555740433
273,7,700,74.86580872006833,89.41690442225392
274,7,800,89.91191473657572,88.45193508114856
275,7,900,92.11258237858064,88.17980022197558
276,7,1000,93.05648938174492,88.06818181818181
277,7,1100,91.34784630077954,88.11307901907357
278,7,1200,89.5401052124296,88.14269358867611
279,7,1300,87.06884958722976,88.23501152959263
280,7,1400,85.4269122515722,88.29853675945753
281,7,1500,83.53884161319995,88.37025316455696
282,7,1600,81.91762638400769,88.42910680824485
283,7,1700,81.2305934417579,88.36529982363315
284,7,1800,79.77482623655902,88.40748195446974
285,7,1900,78.21767589140808,88.46495265649658
286,7,2000,77.62220634391001,88.47451274362818
287,7,2100,77.10973171124299,88.47721323179438
288,7,2200,75.6554335924298,88.58047478418901
289,7,2300,74.1502733954261,88.6815514993481
290,7,2400,73.24573157793338,88.72084548104957
291,7,2500,72.2803409815069,88.7594962015194
292,7,2600,71.38333696384018,88.77835447904653
293,7,2700,70.92332090691042,88.7460662717512
294,7,2800,70.51857156491762,88.72724027133167
295,7,2900,69.90759871527011,88.714021027232
296,7,3000,68.8711201884967,88.7599966677774
297,7,3100,68.1473693714007,88.76370525636891
298,7,3200,67.3498107298196,88.78475476413621
299,7,3300,66.87779449923138,88.76192820357467
300,7,3400,66.08025668044422,88.7928182887386
301,7,3500,65.22025137557014,88.82551413881748
302,7,3600,64.49673033956905,88.83730213829492
303,7,3700,64.09296055129226,88.82227776276682
304,8,0,37.628326416015625,84.375
305,8,100,30.26295011431569,91.49133663366337
306,8,200,30.849010048035662,91.27798507462687
307,8,300,31.43425152129014,91.21677740863787
308,8,400,31.505017186173625,91.17051122194513
309,8,500,31.76962273102634,91.05538922155688
310,8,600,31.177765686833933,91.0825707154742
311,8,700,30.556046609951764,91.20452924393723
312,8,800,29.93119749827303,91.19850187265918
313,8,900,30.185472830332287,91.11750832408435
314,8,1000,29.5505057318877,91.17445054945055
315,8,1100,29.10859199487823,91.26078564940963
316,8,1200,28.73480978466978,91.20004163197335
317,8,1300,28.832291622069373,91.13662567255957
318,8,1400,28.492828149863573,91.14917915774447
319,8,1500,28.553667080614595,91.0455529646902
320,8,1600,28.258601254147127,91.03099625234229
321,8,1700,28.110247575101898,90.97773368606703
322,8,1800,27.96689777828822,90.93906163242643
323,8,1900,27.54632163117231,90.95048658600736
324,8,2000,27.123021890083685,90.92172663668165
325,8,2100,26.743638837455322,90.95817467872442
326,8,2200,26.229887104375056,90.97143343934574
327,8,2300,25.776527238716675,90.9658843980878
328,8,2400,25.537648114939337,90.8957205331112
329,8,2500,25.245894245898825,90.85490803678529
330,8,2600,24.744730424030053,90.85327758554402
331,8,2700,24.38447486917021,90.7881340244354
332,8,2800,24.033832824895303,90.6718582649054
333,8,2900,23.515275120579286,90.63900379179593
334,8,3000,22.981405895797472,90.62291736087971
335,8,3100,22.480010007485216,90.56352789422768
336,8,3200,21.91494165244367,90.49418150577944
337,8,3300,21.355304412493616,90.3722356861557
338,8,3400,20.778259413267616,90.21335636577477
339,8,3500,20.22629625800289,90.06712367894887
340,8,3600,19.705459091775705,89.84743821160788
341,8,3700,19.19979553728832,89.63033639556876
342,9,0,1.3196789026260376,81.25
343,9,100,0.8014694883091615,82.45668316831683
344,9,200,0.7499396904784056,83.34888059701493
345,9,300,0.7479466691464681,82.89036544850498
346,9,400,0.7194755428152488,82.90211970074813
347,9,500,0.6922496027218368,82.98403193612775
348,9,600,0.6568547587302481,83.56385191347754
349,9,700,0.644287429207912,84.03619828815977
350,9,800,0.62570466865761,84.1916354556804
351,9,900,0.6163820182360898,84.30563263041066
352,9,1000,0.6166136272616319,84.40934065934066
353,9,1100,0.6118257048249678,84.2955267938238
354,9,1200,0.6144983632975475,84.2136761032473
355,9,1300,0.6114837872744935,84.24529208301307
356,9,1400,0.6056760927153051,84.49544967880085
357,9,1500,0.595915624813526,84.6977015323118
358,9,1600,0.59397075179357,84.68730480949407
359,9,1700,0.5922975813195784,84.7258965314521
360,9,1800,0.5908910108876023,84.80878678511938
361,9,1900,0.5863303180013846,84.94871120462915
362,9,2000,0.5873168045557153,85.07621189405297
363,9,2100,0.5831566322603746,85.22876011423132
364,9,2200,0.5831195789828104,85.2538618809632
365,9,2300,0.5835940803489003,85.04182963928727
366,9,2400,0.5848132138897272,84.99713660974594
367,9,2500,0.5849070981515796,85.0859656137545
368,9,2600,0.5820024712666474,85.2124183006536
369,9,2700,0.5779827501520002,85.32950758978156
370,9,2800,0.575053763475438,85.470590860407
371,9,2900,0.5764908113278339,85.44144260599793
372,9,3000,0.5735147848935728,85.50691436187937
373,9,3100,0.5701623706469028,85.64575943244115
374,9,3200,0.5657824688180536,85.76323805060919
375,9,3300,0.5604130038037959,85.85939866707058
376,9,3400,0.5579742831612042,85.9563363716554
377,9,3500,0.5578345043126625,86.00489145958298
378,9,3600,0.5629252490065878,86.02124409886143
379,9,3700,0.5604261326618941,86.10932855984869
