,Epoch,Iteration,Train Loss,Train Acc
54,1,1600,717.6717060453664,80.36773891317927
55,1,1700,712.1684498795336,80.4508377425044
56,1,1800,705.3930386061936,80.51256246529705
57,1,1900,698.761616102336,80.5266964755392
58,1,2000,696.9056011449688,80.51599200399801
59,1,2100,691.3471086058147,80.51820561637315
60,1,2200,685.3572710116091,80.57275102226261
61,1,2300,679.3443610793556,80.64700130378097
62,1,2400,675.6743447868986,80.63306955435235
63,1,2500,672.6643918772213,80.65648740503798
64,1,2600,667.6335524574054,80.68891772395233
65,1,2700,660.2575086899396,80.7548130322103
66,1,2800,658.8612712994936,80.71893966440557
67,1,2900,653.6391021419286,80.79433815925543
68,1,3000,646.9987517045553,80.88449683438854
69,1,3100,644.0749887693192,80.87310544985489
70,1,3200,636.9477971290983,80.94736019993752
71,1,3300,631.6935119874864,80.98208876098153
72,1,3400,627.3157550340496,81.00374889738312
73,1,3500,621.3349011709498,81.05005712653528
74,1,3600,616.7932649936943,81.06602332685365
75,1,3700,614.553612528704,81.08112672250743
76,2,0,174.4217987060547,90.625
77,2,100,395.7240719936862,81.7450495049505
78,2,200,406.9886978301243,82.29166666666667
79,2,300,403.2615275588939,83.14991694352159
80,2,400,408.9325241887956,82.70729426433915
81,2,500,397.70510825425566,83.00274451097805
82,2,600,401.1201046516812,82.82549916805324
83,2,700,405.71149959917926,82.57400142653353
84,2,800,416.0235514503889,82.45942571785268
85,2,900,418.7588373664746,82.34947280799112
86,2,1000,414.0520465864347,82.32392607392607
87,2,1100,409.17070482534564,82.35694822888283
88,2,1200,407.7970773077676,82.35324729392173
89,2,1300,409.49651026906736,82.37413528055342
90,2,1400,407.97202992505214,82.49464668094218
91,2,1500,410.6985518960735,82.52206862091938
92,2,1600,409.63248235348385,82.56168019987508
93,2,1700,408.2636642051682,82.56172839506173
94,2,1800,404.7260023960466,82.64505830094392
95,2,1900,401.2075451046212,82.64893477117306
96,2,2000,395.29819717697944,82.71645427286357
97,2,2100,394.4984276223216,82.76415992384578
98,2,2200,390.46203899795165,82.82882780554293
99,2,2300,387.6253369883421,82.88380052151238
100,2,2400,386.26463943558497,82.88213244481466
101,2,2500,383.93457783836686,82.90433826469412
102,2,2600,382.7631777772899,82.88398692810458
103,2,2700,382.74216891253093,82.88134024435394
104,2,2800,381.64709634331456,82.89561763655837
105,2,2900,380.1065989814516,82.93907273354016
106,2,3000,377.7599398059394,82.93693768743752
107,2,3100,376.6737491433292,82.9379635601419
108,2,3200,373.9468661515052,82.97309434551703
109,2,3300,373.4722446355268,82.96728264162375
110,2,3400,371.59217558395017,82.97375771831814
111,2,3500,369.66500704304144,82.98878891745215
112,2,3600,368.43970652389316,82.97347958900305
113,2,3700,365.8464932057768,82.99277222372332
114,3,0,339.5926513671875,78.125
115,3,100,242.41632257593741,85.92202970297029
116,3,200,248.4549226713418,84.84141791044776
117,3,300,253.46425432857882,84.375
118,3,400,256.87713373331655,84.39837905236908
119,3,500,257.2819075251292,84.01946107784431
120,3,600,255.3213679175607,84.23980865224625
121,3,700,256.38396468822356,84.18776747503567
122,3,800,256.7429903270898,84.17993133583022
123,3,900,258.98688526344085,84.05937846836848
124,3,1000,258.5320590340293,84.21578421578421
125,3,1100,258.92044590387854,84.2188919164396
126,3,1200,262.95787941665077,84.1148001665279
127,3,1300,264.0704300269817,84.05073020753267
128,3,1400,266.9442228321345,84.00249821556031
129,3,1500,267.17965805999125,84.05854430379746
130,3,1600,266.8875660214254,84.03927232979387
131,3,1700,265.0388964832985,84.11779835390946
132,3,1800,262.4257208121478,84.20148528595224
133,3,1900,261.7766858240857,84.15800894266175
134,3,2000,260.28751941587495,84.19696401799101
135,3,2100,259.9697313376803,84.1548667301285
136,3,2200,258.77404356891054,84.21456156292594
137,3,2300,258.22711171196215,84.22017601043025
138,3,2400,257.02231165906977,84.18757809246148
139,3,2500,257.85079055841044,84.14009396241504
140,3,2600,256.5487193276634,84.19237793156478
141,3,2700,255.6945480465315,84.17599962976675
142,3,2800,255.71631130530383,84.13178329168154
143,3,2900,255.0555926865029,84.13262668045502
144,3,3000,254.45265853917428,84.16361212929024
145,3,3100,254.20234504510265,84.126088358594
146,3,3200,252.75863939938938,84.1446032489847
147,3,3300,250.89548508061384,84.15442290215087
148,3,3400,248.81297172388236,84.18204204645693
149,3,3500,247.8746508288669,84.20451299628678
150,3,3600,247.83434360544996,84.18494862538184
151,3,3700,247.0083855147936,84.16221967035936
152,4,0,66.24358367919922,90.625
153,4,100,214.20580744979407,83.69430693069307
154,4,200,199.39338257063682,84.3905472636816
155,4,300,191.83945556970133,84.91486710963456
156,4,400,193.26741924428583,85.09195760598504
157,4,500,197.08319685130775,84.89271457085829
158,4,600,198.9938592339514,84.72857737104825
159,4,700,200.31345394232474,84.71825962910128
160,4,800,196.03323586305578,84.88607990012484
161,4,900,197.35470396813176,84.74958379578247
162,4,1000,194.12706114871594,84.91508491508492
163,4,1100,193.12382575436752,84.92847411444141
164,4,1200,190.00852873749815,84.99427560366361
165,4,1300,189.55819619196402,85.00912759415834
166,4,1400,189.08381673006258,84.9884011420414
167,4,1500,188.33541151041067,84.96835443037975
168,4,1600,187.39915185887273,84.94300437226734
169,4,1700,186.51570036010165,84.88756613756614
170,4,1800,185.12436354623404,84.93545252637423
171,4,1900,183.53623141789447,84.99145186743819
172,4,2000,183.8732727378481,84.93878060969516
173,4,2100,184.6279613968569,84.92235840076154
174,4,2200,184.3775489602467,84.98693775556565
175,4,2300,183.51254976777636,84.96441764450239
176,4,2400,181.51864271690857,85.01015201999166
177,4,2500,180.28919998527604,85.03723510595762
178,4,2600,179.28628863451098,85.04781814686659
179,4,2700,178.75730786057494,85.04373380229545
180,4,2800,178.25143158408235,85.03101570867547
181,4,2900,177.11177720807078,85.07518958979662
182,4,3000,175.73968190687975,85.10913028990336
183,4,3100,175.41582998857626,85.09754917768461
184,4,3200,174.87349799014083,85.10328803498906
185,4,3300,174.60272535639587,85.10489245683127
186,4,3400,174.47852738378475,85.06781093795942
187,4,3500,173.52562639046866,85.08818908883177
188,4,3600,172.5626699519297,85.10049291863372
189,4,3700,172.48793245238255,85.04373817887057
190,5,0,23.28915023803711,90.625
191,5,100,124.64749798916354,86.63366336633663
192,5,200,124.02329748068283,86.56716417910448
193,5,300,135.13973512681218,86.12956810631229
194,5,400,133.61969084751576,86.20635910224439
195,5,500,131.3391864171285,86.16516966067864
196,5,600,129.0520656548119,86.18968386023295
197,5,700,125.56203990238654,86.35877318116975
198,5,800,124.46779724653544,86.41931960049938
199,5,900,122.86172381826786,86.49764150943396
200,5,1000,121.5480673447252,86.58841158841159
201,5,1100,121.64935016746992,86.55199818346958
202,5,1200,121.48666854966918,86.59450457951706
203,5,1300,121.0200360437628,86.5728285933897
204,5,1400,120.20192370753497,86.58547466095646
205,5,1500,118.4785028373308,86.63391072618255
206,5,1600,118.26485252042423,86.63725796377264
207,5,1700,118.28270004263862,86.62918871252205
208,5,1800,118.27339416872145,86.56996113270405
209,5,1900,117.66468569433047,86.54491057338242
210,5,2000,117.52561209741147,86.5457896051974
211,5,2100,117.30966745452905,86.5242741551642
212,5,2200,116.97208360758712,86.4961949114039
213,5,2300,115.68413001876166,86.53302911777487
214,5,2400,114.78359135067717,86.51082882132445
215,5,2500,113.86837364930071,86.47291083566573
216,5,2600,113.4965330543322,86.44872164552095
217,5,2700,113.06416567569414,86.4425212884117
218,5,2800,112.86956177622301,86.3720546233488
219,5,2900,112.03270961159338,86.39585487762841
220,5,3000,111.15057607896834,86.38474675108297
221,5,3100,110.80335049541671,86.35621573685908
222,5,3200,109.94135871411815,86.35973133395814
223,5,3300,109.40916709189298,86.3478870039382
224,5,3400,109.00765879180592,86.33490149955895
225,5,3500,108.81507104678236,86.30748357612111
226,5,3600,108.33750907576068,86.28853096362121
227,5,3700,107.63819354542679,86.32464198865172
228,6,0,180.7852325439453,71.875
229,6,100,78.8417972526928,86.9121287128713
230,6,200,78.89295809919858,86.7226368159204
231,6,300,75.10103624856156,87.08471760797342
232,6,400,72.23613649084083,87.38310473815461
233,6,500,70.15753022661227,87.4563373253493
234,6,600,68.29454428957622,87.36480865224625
235,6,700,68.04824477543333,87.48662624821684
236,6,800,67.55791559334253,87.60923845193508
237,6,900,67.32319464653365,87.64567147613762
238,6,1000,68.19441706352062,87.5718031968032
239,6,1100,68.54318075876314,87.54541326067212
240,6,1200,68.92283890613663,87.4505620316403
241,6,1300,68.92115576268209,87.43754803996926
242,6,1400,68.29185858151786,87.52899714489651
243,6,1500,68.0866291779446,87.48334443704198
244,6,1600,67.3644375932823,87.4531542785759
245,6,1700,66.90775544729773,87.47244268077601
246,6,1800,66.92807595647251,87.37506940588563
247,6,1900,66.96640267069401,87.35862703840084
248,6,2000,66.40399938466871,87.32977261369315
249,6,2100,65.86946604321784,87.3319252736792
250,6,2200,65.71221901871753,87.30974557019536
251,6,2300,65.23640777991801,87.32480443285527
252,6,2400,65.0434851867923,87.30476884631403
253,6,2500,65.04859112692273,87.24760095961615
254,6,2600,64.6557466793133,87.22846981930027
255,6,2700,64.16637386233215,87.22232506479082
256,6,2800,63.75541638634276,87.23335415922885
257,6,2900,63.16445043240622,87.24362288865909
258,6,3000,62.862729760400974,87.24695934688437
259,6,3100,62.16923700381475,87.2611657529829
260,6,3200,61.550161072541115,87.25984067478913
261,6,3300,61.376171150328744,87.21788851863072
262,6,3400,61.11318142116463,87.17932225815936
263,6,3500,60.85739929107717,87.18044844330191
264,6,3600,60.41327377212753,87.17370174951402
265,6,3700,60.26916729049825,87.10061469873007
266,7,0,22.770418167114258,93.75
267,7,100,40.869235636301035,87.80940594059406
268,7,200,39.63184822926388,87.85758706467662
269,7,300,39.265107476108,87.93604651162791
270,7,400,38.68027606782674,87.85847880299252
271,7,500,37.1638349698619,87.98028942115768
272,7,600,36.97038981087057,87.90037437603993
273,7,700,36.47366539083143,87.97699714693296
274,7,800,36.47670244568783,87.97986891385767
275,7,900,37.27868935190863,87.8919256381798
276,7,1000,37.24545377223988,87.85589410589411
277,7,1100,37.14318871811225,87.85762942779292
278,7,1200,36.535846308154106,87.83825978351373
279,7,1300,35.81687767313921,87.91794773251345
280,7,1400,35.410014592833384,87.92826552462527
281,7,1500,35.181241188398445,87.88307794803464
282,7,1600,34.737877404561885,87.88257339163023
283,7,1700,34.52068546062826,87.83252498530277
284,7,1800,34.070983357199644,87.82794280955025
285,7,1900,33.689037269544336,87.79425302472383
286,7,2000,33.20315504878878,87.84826336831584
287,7,2100,32.70675522602304,87.87482151356497
288,7,2200,32.392630485227805,87.86205134029986
289,7,2300,31.962326756976694,87.9359517601043
290,7,2400,31.417539467106373,87.99068096626405
291,7,2500,31.179164919772255,88.00104958016793
292,7,2600,30.838340579504674,87.98418877354864
293,7,2700,30.51103540271568,87.96047760088857
294,7,2800,30.153936671687323,87.95519457336665
295,7,2900,29.883917996956455,87.93842640468804
296,7,3000,29.540864728007634,87.91861046317894
297,7,3100,29.13102674671412,87.8889874234118
298,7,3200,28.72023680282215,87.87488284910965
299,7,3300,28.287113146761,87.86541956982732
300,7,3400,27.912210684627784,87.85467509556013
301,7,3500,27.542904736853433,87.86150385604113
302,7,3600,27.222533409373753,87.83497639544571
303,7,3700,26.901945041842218,87.82423669278573
304,8,0,12.333639144897461,84.375
305,8,100,8.242721006200455,91.1200495049505
306,8,200,10.992728164499459,89.52114427860697
307,8,300,11.031575827513578,89.26495016611295
308,8,400,10.80876874158718,89.20667082294264
309,8,500,10.518073338848163,89.02195608782435
310,8,600,10.828320643845315,88.74272046589019
311,8,700,10.45883800314589,88.94882310984308
312,8,800,10.410616952659998,88.68211610486891
313,8,900,10.109274318398063,88.73473917869035
314,8,1000,9.848501132457121,88.65197302697302
315,8,1100,9.484663100535329,88.61830154405087
316,8,1200,9.060546468952746,88.54600333055787
317,8,1300,8.602605092249812,88.36471944657956
318,8,1400,8.12404214500521,88.26507851534618
319,8,1500,7.681729826965819,88.03922385076615
320,8,1600,7.267501289858023,87.8708619612742
321,8,1700,6.8951017927567335,87.49632569077013
322,8,1800,6.556622480839207,87.18246807329261
323,8,1900,6.241022512972258,87.01341399263545
324,8,2000,5.963906571675869,86.79410294852573
325,8,2100,5.708900164776502,86.65813898143742
326,8,2200,5.475861449389577,86.5629259427533
327,8,2300,5.263439335736098,86.46648196436333
328,8,2400,5.068628139921917,86.39369012911287
329,8,2500,4.893721522462528,86.29173330667733
330,8,2600,4.72775423024405,86.18199730872742
331,8,2700,4.572428575046301,86.04799148463532
332,8,2800,4.42608435959045,86.027311674402
333,8,2900,4.304174999042259,85.9875904860393
334,8,3000,4.178418691875555,85.98279740086637
335,8,3100,4.062332959490103,85.95916639793614
336,8,3200,3.9524848450892627,85.91651046547953
337,8,3300,3.848492412161822,85.9446001211754
338,8,3400,3.7498643724530156,85.9682813878271
339,8,3500,3.657814450786014,85.9638317623536
340,8,3600,3.5715358956797143,85.93359483476812
341,8,3700,3.4904524632542384,85.93285598486895
342,9,0,0.23796580731868744,93.75
343,9,100,0.4142732046692088,87.15965346534654
344,9,200,0.482072973521936,85.55659203980099
345,9,300,0.4829839025299216,85.4547342192691
346,9,400,0.49046541976178076,85.34912718204488
347,9,500,0.4980959969083825,85.38547904191617
348,9,600,0.5035305688972779,85.3629367720466
349,9,700,0.5108362752120522,85.23092011412268
350,9,800,0.5108722032521027,85.31523096129838
351,9,900,0.522840282690611,85.08948390677025
352,9,1000,0.5193668044210373,85.17732267732268
353,9,1100,0.5175887681949853,85.35990009082653
354,9,1200,0.5229369726537616,85.14779350541215
355,9,1300,0.5195624647858187,85.23011145272866
356,9,1400,0.5149846464571018,85.32967523197716
357,9,1500,0.5133350748968355,85.44720186542305
358,9,1600,0.5100308585095265,85.54419113054341
359,9,1700,0.5089317409497965,85.6279394473839
360,9,1800,0.5080647928612322,85.70065241532483
361,9,1900,0.5204468784165,85.29885586533403
362,9,2000,0.5308614668642533,84.82946026986507
363,9,2100,0.5457953686237704,84.5103522132318
364,9,2200,0.5535127583608498,84.09813721035893
365,9,2300,0.562737552538961,83.69323120382442
366,9,2400,0.570421974140932,83.3402748854644
367,9,2500,0.5728428232856319,83.28043782487005
368,9,2600,0.5754177895135052,83.19516532103037
369,9,2700,0.5768678030499107,83.15901517956313
370,9,2800,0.5782318870679624,83.11094252052838
371,9,2900,0.5783644186532506,83.05864357118234
372,9,3000,0.5760709196664281,83.20039153615461
373,9,3100,0.5772361034615718,83.25540148339245
374,9,3200,0.5765371494535187,83.12246173070915
375,9,3300,0.5739885781855248,83.1509391093608
376,9,3400,0.5723318951267402,83.18968685680682
377,9,3500,0.5800372203516725,82.90131391031134
378,9,3600,0.5950091688246387,82.29224520966399
379,9,3700,0.5987109185982333,82.00317481761687
