,Epoch,Iteration,Train Loss,Train Acc
0,0,0,45.47846603393555,9.375
1,0,100,24.33375189164705,29.85767326732673
2,0,200,18.633122828835187,29.073383084577113
3,0,300,16.045154405438957,28.49875415282392
4,0,400,14.436127112279463,28.03927680798005
5,0,500,13.296870650554332,28.51172654690619
6,0,600,12.459078748415957,28.478577371048253
7,0,700,11.751426461864785,28.47271754636234
8,0,800,11.167383155962181,28.577559300873908
9,0,900,10.613375701149726,28.513457269700332
10,0,1000,10.13769380060429,28.415334665334665
11,0,1100,9.677837845048815,28.564940962761128
12,0,1200,9.261162185015513,28.645399666944215
13,0,1300,8.879205564149323,28.852805534204457
14,0,1400,8.549885595518452,28.9302284082798
15,0,1500,8.240034132669074,29.051465689540308
16,0,1600,7.955287878444599,29.17122111180512
17,0,1700,7.703345074968773,29.197898295120517
18,0,1800,7.460746762596115,29.346543586896168
19,0,1900,7.247488089426566,29.32831404523935
20,0,2000,7.033909673610778,29.443090954522738
21,0,2100,6.841554193631565,29.52463112803427
22,0,2200,6.656349915507968,29.698148568832348
23,0,2300,6.48706357003589,29.85930030421556
24,0,2400,6.3196446065263645,30.02915451895044
25,0,2500,6.1606572413919665,30.149190323870453
26,0,2600,6.027610125248217,30.3440984236832
27,0,2700,5.890481260656863,30.524574231766014
28,0,2800,5.757196000630873,30.72451802927526
29,0,2900,5.6317528232759235,30.97961909686315
30,0,3000,5.525153091299294,31.110463178940353
31,0,3100,5.414646844144133,31.273178007094486
32,0,3200,5.313932437299261,31.395462355513903
33,0,3300,5.217639257734411,31.64382005452893
34,0,3400,5.12888448270679,31.791201117318437
35,0,3500,5.037602297772031,31.986396743787488
36,0,3600,4.945434417307388,32.276624548736464
37,0,3700,4.867483030075347,32.46757633072143
38,1,0,2.6961562633514404,15.625
39,1,100,4.585887381011159,36.26237623762376
40,1,200,3.3273778398928804,36.473880597014926
41,1,300,2.8135868048415924,37.30274086378738
42,1,400,2.5048797126768756,38.78584788029925
43,1,500,2.3301889617325005,39.46482035928144
44,1,600,2.248807228289185,39.74625623960067
